"TOA5","CR1000","CR1000","51029","CR1000.Std.25","CPU:RTC_MET_new_2018.CR1","31371","Public"
"TIMESTAMP","RECORD","BattV","AirTC","RH","BP_mmHg","WS_ms","WindDir","PAR_Den","PAR_Tot","SlrkW","SlrMJ","Rain_mm"
"TS","RN","Volts","Deg C","%","mmHg","meters/second","Degrees","umol/s/m^2","mmol/m^2","kW/m^2","MJ/m^2","mm"
"","","","","","","","","","","","",""

"2020-11-03 04:05:55.33",1418726,13.2884,16.28965,66.09834,762.9813,0,309.0189,0,0,0,0,0
"2020-11-03 04:11:55.33",1418798,13.28905,16.58086,64.28563,763.0432,0,155.6996,0,0,0,0,0
"2020-11-03 04:17:55.33",1418870,13.28908,15.97089,68.39378,763.0955,0,147.6735,0,0,0,0,0
"2020-11-03 04:23:55.32",1418942,13.29993,15.85405,67.3609,762.9659,0,187.5854,0,0,0,0,0
"2020-11-03 04:29:55.32",1419014,13.29956,15.63202,60.85919,763.0049,0,225.1924,0,0,0,0,0
"2020-11-03 04:35:55.32",1419086,13.29978,15.66622,61.50439,762.9127,0,245.9589,0,0,0,0,0
"2020-11-03 04:41:55.32",1419158,13.30553,15.41142,59.17906,762.9114,0,193.4591,0,0,0,0,0
"2020-11-03 04:47:55.33",1419230,13.30567,15.49733,58.89166,763.011,0,238.7698,0,0,0,0,0
"2020-11-03 04:53:55.33",1419302,13.30591,15.46436,57.12761,762.9229,0,223.289,0,0,0,0,0
"2020-11-03 04:59:55.33",1419374,13.31154,15.29504,61.84626,762.925,0,186.1074,0,0,0,0,0
"2020-11-03 05:05:55.32",1419446,13.31158,15.15944,63.6455,762.9729,0,318.9262,0.8606041,0.004303019,0,0,0
"2020-11-03 05:11:55.32",1419518,13.32265,15.1595,66.15745,763.0201,0,312.7134,0,0,0,0,0
"2020-11-03 05:17:55.32",1419590,13.32266,14.75219,66.56481,763.1608,0,213.6852,0,0,0,0,0
"2020-11-03 05:23:55.38",1419662,13.32819,14.51458,67.75286,763.067,0,212.5382,0,0,0,0,0
"2020-11-03 05:29:55.32",1419734,13.32842,14.44669,67.92258,763.0203,0,231.5361,0,0,0,0,0
"2020-11-03 05:35:55.31",1419806,13.33441,14.53448,68.52029,762.9901,0,222.3956,0,0,0,0,0
"2020-11-03 05:41:55.33",1419878,13.32913,14.38451,68.60867,763.1468,0,258.2081,0,0,0,0,0
"2020-11-03 05:47:55.33",1419950,13.32991,14.74307,69.03568,763.1588,0,294.1162,0,0,0,0,0
"2020-11-03 05:53:55.32",1420022,13.33028,14.55659,68.81531,763.1602,0,240.1027,0,0,0.0002015673,1.007836E-006,0
"2020-11-03 05:59:55.32",1420094,13.34144,14.6252,68.91806,763.1643,1.25,247.539,0,0,0,0,0
"2020-11-03 06:05:55.32",1420166,13.34148,14.6934,69.83508,763.2128,0,295.8438,0,0,0,0,0
"2020-11-03 06:11:55.32",1420238,13.3415,14.45587,70.27659,763.2136,0,176.2447,0,0,0.0002015789,1.007895E-006,0
"2020-11-03 06:17:55.32",1420310,13.34704,14.15036,70.75195,763.2138,0,239.7733,0,0,0.0002015775,1.007887E-006,0
"2020-11-03 06:23:55.33",1420382,13.34704,14.28619,70.34458,763.2139,0,244.8882,0,0,0.0002015804,1.007902E-006,0
"2020-11-03 06:29:55.33",1420454,13.34704,14.08249,70.44643,763.2139,0,218.6451,0,0,0,0,0
"2020-11-03 06:35:55.34",1420526,13.35355,14.11736,71.16059,763.1724,0,256.126,0,0,0.0002015838,1.007919E-006,0
"2020-11-03 06:41:55.34",1420598,13.35342,14.33749,71.34661,763.1224,0,240.4922,0,0,0,0,0
"2020-11-03 06:47:55.36",1420670,13.35845,14.01476,71.73676,763.0743,0,202.178,0,0,0.0002015933,1.007966E-006,0
"2020-11-03 06:53:55.37",1420742,13.35824,13.82794,72.29681,763.1207,0,177.1773,0,0,0.0002015997,1.007999E-006,0
"2020-11-03 06:59:55.36",1420814,13.36368,13.60722,72.75508,763.1673,0,192.9757,0,0,0.0002016064,1.008032E-006,0
"2020-11-03 07:05:55.38",1420886,13.35812,13.57398,72.8579,763.0309,0,235.1877,0,0,0,0,0
"2020-11-03 07:11:55.38",1420958,13.36364,13.6425,73.0285,762.9877,0,173.0466,0,0,0,0,0
"2020-11-03 07:17:55.39",1421030,13.36445,13.74487,73.97983,763.0375,0,153.5684,0,0,0.0002016148,1.008074E-006,0
"2020-11-03 07:23:55.4",1421102,13.37015,13.67915,73.43959,763.0033,0,232.8837,0,0,0,0,0
"2020-11-03 07:29:55.4",1421174,13.37025,13.23923,73.44161,763.1525,0,209.2975,0,0,0,0,0
"2020-11-03 07:35:55.41",1421246,13.37095,13.20561,76.12443,763.0139,3.5,167.6351,0,0,0,0,0
"2020-11-03 07:41:55.43",1421318,13.37676,13.00378,77.79095,763.0251,1.7,234.1907,0,0,0.0002016091,1.008046E-006,0
"2020-11-03 07:47:55.47",1421390,13.37053,13.00456,78.98053,762.936,0,180.6238,0,0,0.0002016129,1.008065E-006,0
"2020-11-03 07:53:55.31",1421462,13.37704,12.9879,79.81292,762.8442,0,187.3182,0,0,0,0,0
"2020-11-03 07:59:55.31",1421534,13.37699,12.93782,79.49162,762.8492,1.25,204.6286,0,0,0,0,0
"2020-11-03 08:05:55.32",1421606,13.37697,12.73455,80.44311,762.8989,0,150.15,0,0,0,0,0
"2020-11-03 08:11:55.32",1421678,13.37765,12.75179,80.66422,762.8535,0,57.18205,0,0,0.0002016164,1.008082E-006,0
"2020-11-03 08:17:55.32",1421750,13.38375,13.05731,80.69805,762.8998,0,23.33177,0,0,0.0002016212,1.008106E-006,0
"2020-11-03 08:23:55.32",1421822,13.38301,13.22782,80.63123,762.8104,0,350.9137,0,0,0.0002016265,1.008133E-006,0
"2020-11-03 08:29:55.37",1421894,13.38293,13.17779,80.41188,762.9095,0,350.2741,0,0,0,0,0
"2020-11-03 08:35:55.31",1421966,13.38332,12.94045,79.97099,762.9116,0,163.7827,0,0,0,0,0
"2020-11-03 08:41:55.31",1422038,13.38312,12.56557,79.45959,762.9505,0,209.9406,0,0,0,0,0
"2020-11-03 08:47:55.31",1422110,13.38939,12.43126,79.73354,763.1001,0,227.2789,0,0,0,0,0
"2020-11-03 08:53:55.32",1422182,13.38858,12.38094,80.15897,762.9632,0,223.6956,0,0,0,0,0
"2020-11-03 08:59:55.32",1422254,13.38959,12.58422,80.87138,762.9604,0,232.1326,0,0,0,0,0
"2020-11-03 09:05:55.32",1422326,13.38977,12.70406,81.16154,763.0132,0,279.6641,0,0,0,0,0
"2020-11-03 09:11:55.31",1422398,13.39542,12.51986,81.59002,762.9348,0,274.2745,0,0,0,0,0
"2020-11-03 09:17:55.31",1422470,13.40119,12.57186,81.74449,763.0348,0,261.991,0,0,0,0,0
"2020-11-03 09:23:55.31",1422542,13.40129,12.50437,82.25459,762.9905,0,265.8664,0,0,0,0,0
"2020-11-03 09:29:55.31",1422614,13.40178,12.16493,81.94921,763.0853,0,246.9792,0,0,0,0,0
"2020-11-03 09:35:55.3",1422686,13.40153,12.16571,82.12024,763.1368,0,235.8412,0.8610192,0.004305094,0,0,0
"2020-11-03 09:41:55.3",1422758,13.4083,11.79263,81.54366,762.9523,0,236.8237,0.8610138,0.004305067,0,0,0
"2020-11-03 09:47:55.32",1422830,13.41359,11.86192,81.54581,763.0543,0,231.6414,0,0,0,0,0
"2020-11-03 09:53:55.31",1422902,13.40289,11.66013,81.31121,762.9727,0,232.1286,0.8610581,0.004305289,0,0,0
"2020-11-03 09:59:55.31",1422974,13.40863,11.72989,81.58581,762.9837,0,243.7102,0,0,0,0,0
"2020-11-03 10:05:55.31",1423046,13.41411,11.95211,81.60507,762.9456,0,258.4711,0.8610697,0.004305347,0,0,0
"2020-11-03 10:11:55.31",1423118,13.41446,11.95271,80.72287,762.8555,0,230.8547,0,0,0,0,0
"2020-11-03 10:17:55.3",1423190,13.41462,12.00394,81.52153,762.904,0,258.8102,0.8610947,0.004305472,0,0,0
"2020-11-03 10:23:55.3",1423262,13.42019,12.10593,81.31786,762.8108,0,234.1802,0.8611079,0.004305538,0,0,0
"2020-11-03 10:29:55.3",1423334,13.42575,12.07199,81.24997,762.811,0,243.2912,0.8611121,0.004305559,0,0,0
"2020-11-03 10:35:55.31",1423406,13.41469,11.95401,81.13249,762.8632,0,242.1476,0.8611241,0.004305619,0,0,0
"2020-11-03 10:41:55.31",1423478,13.41469,11.69873,81.92991,762.8132,0,234.3973,0.86113,0.004305649,0,0,0
"2020-11-03 10:47:55.31",1423550,13.42575,11.91885,82.38743,762.8092,0,245.0833,0.8611225,0.004305611,0,0,0
"2020-11-03 10:53:55.3",1423622,13.42612,11.96999,82.43867,762.8103,0,238.3168,0.8611157,0.004305577,0,0,0
"2020-11-03 10:59:55.3",1423694,13.42037,11.86816,82.77846,762.7639,0,229.3976,0.8611175,0.004305586,0,0,0
"2020-11-03 11:05:55.3",1423766,13.40922,11.98708,83.16913,762.7641,0,239.6086,0.8611287,0.004305642,0,0,0
"2020-11-03 11:11:55.3",1423838,13.42025,11.9701,83.38994,762.6703,0,236.9065,0.8611382,0.00430569,0,0,0
"2020-11-03 11:17:55.29",1423910,13.42577,11.66439,83.79755,762.6235,0,238.8434,0.8611317,0.004305657,0,0,0
"2020-11-03 11:23:55.31",1423982,13.41499,11.46059,84.03532,762.7641,0,233.7261,0.8611343,0.00430567,0,0,0
"2020-11-03 11:29:55.31",1424054,13.44247,11.71592,84.66464,762.58,0,257.9767,0.8611286,0.004305641,0,0,0
"2020-11-03 11:35:55.34",1424126,13.43687,11.35938,84.7158,762.5807,0,228.0378,0.8611411,0.004305704,0,0,0
"2020-11-03 11:41:55.27",1424198,13.43131,11.32502,85.7002,762.5784,0,241.81,0.8611394,0.004305695,0,0,0
"2020-11-03 11:47:55.27",1424270,13.42622,11.4777,85.75089,762.6243,0,234.4918,0.8611398,0.004305698,0,0,0
"2020-11-03 11:53:55.33",1424342,13.43148,11.35875,86.58298,762.6708,0,230.3307,0.8611374,0.004305685,0,0,0
"2020-11-03 11:59:55.34",1424414,13.42629,11.47761,86.26024,762.6237,1.25,249.2936,0.8611261,0.004305629,0,0,0
"2020-11-03 12:05:55.34",1424486,13.43174,11.46106,86.17605,762.6263,0,214.7171,0.8611242,0.004305619,0,0,0
"2020-11-03 12:11:55.39",1424558,13.43147,11.29096,86.03973,762.6716,0,223.5161,0,0,0,0,0
"2020-11-03 12:17:55.44",1424630,13.43137,11.18894,86.54906,762.5772,0,254.5787,0.8611296,0.004305646,0,0,0
"2020-11-03 12:23:55.29",1424702,13.43132,11.3927,87.05849,762.8113,0,273.8524,0.8611217,0.004305607,0,0,0
"2020-11-03 12:29:55.28",1424774,13.43683,11.35871,87.46606,762.858,0,221.2435,0,0,0,0,0
"2020-11-03 12:35:55.28",1424846,13.43129,11.35958,87.33167,763.004,0.8,222.0842,0.861128,0.004305638,0,0,0
"2020-11-03 12:41:55.29",1424918,13.43711,11.12199,87.16214,762.9113,2,230.6939,0.8611136,0.004305567,0,0,0
"2020-11-03 12:47:55.29",1424990,13.43694,10.91756,87.39886,763.0012,0,293.1286,0,0,0,0,0
"2020-11-03 12:53:55.29",1425062,13.43687,10.88447,87.63814,763.1004,0.5,297.2468,0.8611256,0.004305626,0,0,0
"2020-11-03 12:59:55.29",1425134,13.4373,10.69687,87.55188,763.0487,0.8,294.6118,0.8611245,0.004305621,0,0,0
"2020-11-03 13:05:55.28",1425206,13.43702,10.68013,87.3315,763.0034,0,256.9257,0.8611107,0.004305552,0,0,0
"2020-11-03 13:11:55.28",1425278,13.4369,10.62971,87.11163,763.1004,0,219.934,0.8611006,0.004305501,0,0,0
"2020-11-03 13:17:55.28",1425350,13.44298,10.39397,87.01324,763.2068,0,233.1915,0,0,0,0,0
"2020-11-03 13:23:55.27",1425422,13.4433,10.37686,87.53957,763.2061,0,226.0405,0,0,0,0,0
"2020-11-03 13:29:55.29",1425494,13.44873,10.8212,87.81605,763.3167,0,241.4784,0.8611121,0.004305559,0,0,0
"2020-11-03 13:35:55.29",1425566,13.44928,10.87142,87.55998,763.3121,0,296.2653,0.8611048,0.004305523,0,0,0
"2020-11-03 13:41:55.28",1425638,13.44944,10.89041,87.41056,763.2308,0,212.5933,0.8610976,0.004305486,0,0,0
"2020-11-03 13:47:55.28",1425710,13.44434,10.77232,87.66676,763.2358,0,218.3607,0.8610969,0.004305483,0,0,0
"2020-11-03 13:53:55.28",1425782,13.45005,10.78964,88.29584,763.2378,0,269.0901,0.8611159,0.004305578,0,0,0
"2020-11-03 13:59:55.28",1425854,13.45012,10.85772,88.09223,763.2386,0,299.3937,0.8611171,0.004305584,0,0,0
"2020-11-03 14:05:55.27",1425926,13.45015,10.87477,88.17727,763.3328,0,299.2028,0.8611583,0.00430579,0,0,0
"2020-11-03 14:11:55.27",1425998,13.45016,10.78986,88.16032,763.3798,0,282.7958,1.722317,0.00861158,0,0,0
"2020-11-03 14:17:55.28",1426070,13.44463,10.68795,88.09238,763.3799,0,311.9029,1.722329,0.008611644,0,0,0
"2020-11-03 14:23:55.28",1426142,13.44463,10.5685,87.93856,763.3765,1.1,316.0372,2.583503,0.01291751,0,0,0
"2020-11-03 14:29:55.28",1426214,13.43874,10.55184,88.02406,763.5192,0,296.9534,6.028048,0.03014023,0,0,0
"2020-11-03 14:35:55.28",1426286,13.43895,10.44783,88.02042,763.6,0,292.5884,9.472498,0.04736247,0,0,0
"2020-11-03 14:41:55.34",1426358,13.43905,10.3117,87.95206,763.5984,0,233.7778,18.08334,0.09041666,0,0,0
"2020-11-03 14:47:55.27",1426430,13.44409,10.27713,87.57733,763.5479,0,245.0154,29.278,0.1463899,0,0,0
"2020-11-03 14:53:55.27",1426502,13.44395,10.22681,87.79925,763.7862,0,294.8593,41.33324,0.2066661,0,0,0
"2020-11-03 14:59:55.27",1426574,13.44943,9.955967,87.39322,763.6514,0,244.1382,56.83372,0.2841685,0,0,0
"2020-11-03 15:05:55.28",1426646,13.44987,10.14246,87.81725,763.696,0,234.1873,74.05711,0.3702854,0,0,0
"2020-11-03 15:11:55.28",1426718,13.44959,10.17757,87.34363,763.7032,0,270.1395,87.83703,0.439185,0,0,0
"2020-11-03 15:17:55.27",1426790,13.44993,10.27927,87.51311,763.9832,0,209.0313,96.44951,0.4822474,0,0,0
"2020-11-03 15:23:55.27",1426862,13.45007,10.07603,87.41222,763.8931,0,233.6921,120.5643,0.6028211,0,0,0
"2020-11-03 15:29:55.27",1426934,13.45013,10.50094,87.90527,763.9415,0,250.5787,134.3427,0.6717132,0,0,0
"2020-11-03 15:35:55.27",1427006,13.45015,10.82378,87.8205,764.1297,0,264.8098,148.1237,0.7406183,0,0,0
"2020-11-03 15:41:55.26",1427078,13.45016,10.84081,87.42989,764.1299,0,235.0572,172.24,0.8611997,0,0,0
"2020-11-03 15:47:55.28",1427150,13.45017,11.0611,87.7517,764.1735,0,225.4641,196.3493,0.9817461,0,0,0
"2020-11-03 15:53:55.27",1427222,13.43881,11.26457,87.17355,764.2182,0,234.9095,370.2943,1.851471,0,0,0
"2020-11-03 15:59:55.27",1427294,13.43279,12.68962,87.34044,764.3013,0,235.0929,325.5127,1.627563,0,0,0
"2020-11-03 16:05:55.27",1427366,13.4378,13.87547,85.60289,764.3766,0,205.9513,476.2018,2.381008,0,0,0
"2020-11-03 16:11:55.27",1427438,13.4151,13.60243,84.8875,764.3691,0,346.4644,526.1521,2.630759,0,0,0
"2020-11-03 16:17:55.26",1427510,13.40379,13.26073,83.18593,764.451,0,133.3388,558.011,2.790054,0,0,0
"2020-11-03 16:23:55.26",1427582,13.39129,13.15391,82.80461,764.5625,0,113.7196,595.8616,2.979307,0.0002016656,1.008328E-006,0
"2020-11-03 16:29:55.26",1427654,13.39005,12.94617,82.3909,764.5859,0,137.8114,649.217,3.246083,0.000201656,1.00828E-006,0
"2020-11-03 16:35:55.27",1427726,13.37808,12.70419,82.96156,764.6542,0,140.7408,685.3591,3.426795,0.0002016443,1.008222E-006,0
"2020-11-03 16:41:55.27",1427798,13.37742,12.46372,83.6703,764.7314,2,126.7963,721.5018,3.607508,0.0002016431,1.008216E-006,0
"2020-11-03 16:47:55.29",1427870,13.37051,12.42384,84.13618,764.7427,2.9,127.4513,764.5015,3.822506,0.0002016384,1.008192E-006,0
"2020-11-03 16:53:55.28",1427942,13.3696,12.48845,83.68954,764.723,2.45,135.5938,802.327,4.011633,0.0002016261,1.00813E-006,0
"2020-11-03 16:59:55.3",1428014,13.36381,12.48822,83.65522,764.6279,2.15,137.577,835.0027,4.175012,0,0,0
"2020-11-03 17:05:55.31",1428086,13.3637,12.45346,83.68788,764.7168,3.05,129.3768,852.1965,4.260981,0,0,0
"2020-11-03 17:11:55.31",1428158,13.35813,12.38522,83.24599,764.621,3.2,146.011,886.607,4.433033,0.0002015983,1.007991E-006,0
"2020-11-03 17:17:55.32",1428230,13.35811,12.58879,82.46494,764.8077,2.15,135.3748,915.8622,4.579309,0.0002015953,1.007977E-006,0
"2020-11-03 17:23:55.32",1428302,13.35281,12.82639,81.88769,764.6199,1.7,128.6585,948.5479,4.742738,0.0002015945,1.007972E-006,0
"2020-11-03 17:29:55.33",1428374,13.34714,12.99611,81.1068,764.6198,2.45,134.2751,976.0774,4.880385,0,0,0
"2020-11-03 17:35:55.36",1428446,13.34119,13.09648,81.24033,764.7984,3.2,125.5239,1003.602,5.018008,0,0,0
"2020-11-03 17:41:55.36",1428518,13.34093,13.23152,81.10338,764.7939,2.6,131.9272,1024.218,5.121088,0,0,0
"2020-11-03 17:47:55.39",1428590,13.3403,13.24863,80.47552,764.8884,2.3,136.4208,1063.752,5.31876,0,0,0
"2020-11-03 17:53:55.36",1428662,13.32862,13.31242,80.12988,764.5831,4.849999,135.9323,1082.677,5.413381,0,0,0
"2020-11-03 17:59:55.37",1428734,13.32833,13.39536,80.04213,764.8528,3.95,161.7603,1105.908,5.529538,0,0,0
"2020-11-03 18:05:55.37",1428806,13.32825,13.42876,78.98902,764.7559,4.849999,176.2402,1131.717,5.658582,0,0,0
"2020-11-03 18:11:55.38",1428878,13.31716,13.5134,78.15707,764.6609,3.65,138.124,1150.634,5.753168,0,0,0
"2020-11-03 18:17:55.4",1428950,13.31715,13.7,78.37756,764.754,0.8,133.8223,1171.284,5.85642,0,0,0
"2020-11-03 18:23:55.4",1429022,13.31161,13.80107,77.15446,764.7496,3.35,140.5353,1192.798,5.963986,0,0,0
"2020-11-03 18:29:55.41",1429094,13.31161,13.7482,77.54199,764.6445,2.75,143.9951,1206.556,6.032776,0,0,0
"2020-11-03 18:35:55.41",1429166,13.30527,14.07102,76.71093,764.6466,2.75,136.8751,1219.468,6.097338,0,0,0
"2020-11-03 18:41:55.42",1429238,13.30022,13.84951,78.32194,764.5477,2.45,142.0821,1233.236,6.166179,0,0,0
"2020-11-03 18:47:55.44",1429310,13.30018,14.07017,77.8977,764.6416,1.55,134.579,1243.524,6.217618,0,0,0
"2020-11-03 18:53:55.43",1429382,13.29487,14.51011,75.79145,764.5404,3.2,131.9234,1256.363,6.281811,0,0,0
"2020-11-03 18:59:55.45",1429454,13.28915,14.39091,75.87575,764.4912,3.35,125.901,1265.788,6.328938,0,0,0
"2020-11-03 19:05:55.45",1429526,13.28873,14.1354,75.92532,764.4389,2.75,160.3304,1281.24,6.406197,0,0,0
"2020-11-03 19:11:55.27",1429598,13.28789,14.10038,76.46685,764.4326,2.9,131.8219,1287.276,6.436379,0,0,0
"2020-11-03 19:17:55.27",1429670,13.28738,13.85843,78.46294,764.407,1.7,123.1624,1295.86,6.479296,0,0,0
"2020-11-03 19:23:55.27",1429742,13.28145,14.06131,79.27635,764.2623,3.65,133.004,1303.59,6.51795,0,0,0
"2020-11-03 19:29:55.27",1429814,13.28125,13.95715,81.24115,764.2017,3.8,114.8653,1311.336,6.556678,0,0,0
"2020-11-03 19:35:55.26",1429886,13.28093,13.99079,81.2407,764.1063,2.9,118.066,1318.25,6.591248,0,0,0
"2020-11-03 19:41:55.26",1429958,13.28087,14.26222,81.07095,764.106,3.05,127.5265,1312.246,6.561226,0,0,0
"2020-11-03 19:47:55.28",1430030,13.27548,14.19415,80.52768,763.9175,4.1,128.0516,1331.155,6.655772,0,0,0
"2020-11-03 19:53:55.27",1430102,13.27509,14.29631,80.0192,763.9664,3.65,122.3426,1297.584,6.487919,0,0,0
"2020-11-03 19:59:55.27",1430174,13.26911,14.49967,80.15456,763.8713,3.05,127.144,1203.785,6.018924,0,0,0
"2020-11-03 20:05:55.27",1430246,13.2687,15.6877,75.23439,763.873,2.75,150.6528,1180.554,5.90277,0,0,0
"2020-11-03 20:11:55.27",1430318,13.26384,16.3304,70.27726,763.8146,3.95,143.3371,1176.262,5.881307,0,0,0
"2020-11-03 20:17:55.27",1430390,13.2635,15.63507,72.9415,763.7696,2.75,125.4685,1316.51,6.582545,0,0,0
"2020-11-03 20:23:55.27",1430462,13.25761,15.63451,74.46779,763.8134,2.75,137.0297,1309.584,6.547918,0,0,0
"2020-11-03 20:29:55.27",1430534,13.25746,15.7014,73.31275,763.6673,3.5,136.9556,1299.259,6.496292,0,0,0
"2020-11-03 20:35:55.28",1430606,13.25187,15.66707,73.1765,763.5246,2.9,148.1346,1294.109,6.470542,0,0,0
"2020-11-03 20:41:55.26",1430678,13.25185,16.00547,72.39483,763.4257,3.5,137.6212,1272.568,6.362836,0,0,0
"2020-11-03 20:47:55.24",1430750,13.25184,16.43001,69.29048,763.3342,4.1,160.388,1264.851,6.324251,0,0,0
"2020-11-03 20:53:55.31",1430822,13.24631,16.39546,67.32166,763.1902,4.4,151.5476,1255.394,6.276968,0,0,0
"2020-11-03 20:59:55.26",1430894,13.25139,16.19238,66.40609,763.4272,3.5,185.8768,1239.918,6.19959,0,0,0
"2020-11-03 21:05:55.25",1430966,13.24567,16.76945,65.79556,763.3817,2.6,184.6114,1216.649,6.083244,0,0,0
"2020-11-03 21:11:55.25",1431038,13.23978,16.86818,66.4367,763.4116,2.45,140.0754,1195.104,5.975519,0,0,0
"2020-11-03 21:17:55.25",1431110,13.23406,16.72864,67.04293,763.2968,2.15,141.308,1175.27,5.87635,0,0,0
"2020-11-03 21:23:55.26",1431182,13.23344,17.18513,64.81886,763.382,2.45,136.4794,1158.889,5.79444,0,0,0
"2020-11-03 21:29:55.26",1431254,13.22766,17.06575,63.64765,763.238,2.6,110.3479,1136.495,5.682471,0,0,0
"2020-11-03 21:35:55.26",1431326,13.23308,17.50732,61.37507,763.194,1.1,163.7081,1117.556,5.587777,0,0,0
"2020-11-03 21:41:55.26",1431398,13.22198,18.91473,55.11488,763.1442,0,262.924,1096.848,5.48424,0,0,0
"2020-11-03 21:47:55.26",1431470,13.22152,18.28622,56.14883,763.1395,2.15,153.577,1079.607,5.398033,0,0,0
"2020-11-03 21:53:55.26",1431542,13.21529,18.04689,56.48631,763.0827,0,149.3686,1056.371,5.281855,0,0,0
"2020-11-03 21:59:55.25",1431614,13.20934,18.8571,52.98835,763.1551,3.2,275.1454,1027.971,5.139854,0,0,0
"2020-11-03 22:05:55.27",1431686,13.20894,17.87219,56.41352,763.2894,4.849999,214.0508,1000.448,5.002239,0,0,0
"2020-11-03 22:11:55.27",1431758,13.20878,17.42977,54.41072,763.1879,5.599999,210.4156,698.4769,3.492383,0,0,0
"2020-11-03 22:17:55.26",1431830,13.21424,17.56584,54.51285,763.1901,2.9,245.594,190.0949,0.9504744,0,0,0
"2020-11-03 22:23:55.26",1431902,13.21973,18.12461,49.71207,763.185,2.45,267.4171,186.6501,0.93325,0,0,0
"2020-11-03 22:29:55.26",1431974,13.20867,18.48294,48.57748,763.1965,2.6,233.8731,402.5478,2.012738,0,0,0
"2020-11-03 22:35:55.26",1432046,13.20867,18.82125,49.79792,763.2385,2,221.5229,846.3881,4.231939,0,0,0
"2020-11-03 22:41:55.26",1432118,13.20867,18.93948,51.78194,763.1422,1.55,243.6349,814.5654,4.072825,0,0,0
"2020-11-03 22:47:55.26",1432190,13.20314,18.98965,53.76572,763.1384,1.25,234.6289,777.5811,3.887904,0,0,0
"2020-11-03 22:53:55.27",1432262,13.20314,19.29465,53.59585,763.1837,0.95,258.2935,738.8611,3.694304,0,0,0
"2020-11-03 22:59:55.27",1432334,13.20912,18.59914,56.66563,763.2299,0.8,310.2333,703.5924,3.517961,0,0,0
"2020-11-03 23:05:55.33",1432406,13.20885,18.36164,60.60045,763.2296,0,316.7047,664.871,3.324354,0,0,0
"2020-11-03 23:11:55.27",1432478,13.20357,17.95456,64.63706,763.2762,0.95,0.04776121,638.2036,3.191017,0,0,0
"2020-11-03 23:17:55.26",1432550,13.21437,17.80192,63.6703,763.3231,0.8,52.34628,601.2131,3.006064,0,0,0
"2020-11-03 23:23:55.26",1432622,13.20874,17.34398,67.31684,763.3231,1.4,53.68359,563.365,2.816824,0,0,0
"2020-11-03 23:29:55.26",1432694,13.21421,17.24221,65.21372,763.2762,1.25,110.4717,528.9644,2.644821,0,0,0
"2020-11-03 23:35:55.26",1432766,13.20315,17.3779,64.19608,763.3231,0.8,120.8359,481.6482,2.40824,0,0,0
"2020-11-03 23:41:55.27",1432838,13.2204,17.73457,62.58536,763.3726,0,238.7126,377.5764,1.887882,0,0,0
"2020-11-03 23:47:55.29",1432910,13.21447,17.29329,63.33131,763.3709,0,335.3087,128.1545,0.6407725,0,0,0
"2020-11-03 23:53:55.37",1432982,13.22535,17.12357,62.5849,763.3703,0,347.7737,122.1376,0.6106879,0,0,0
"2020-11-03 23:59:55.41",1433054,13.23162,16.54842,65.30036,763.3318,0,161.1986,116.9814,0.5849067,0,0,0
"2020-11-04 00:05:55.52",1433126,13.2432,16.58403,66.11647,763.2476,0,106.9674,110.1037,0.5505183,0,0,0
"2020-11-04 00:11:55.46",1433198,13.2437,16.3842,68.02065,763.3618,0,351.5182,103.224,0.5161197,0,0,0
"2020-11-04 00:17:55.27",1433270,13.25496,16.08038,66.97076,763.3702,0,204.2338,96.34567,0.4817282,0,0,0
"2020-11-04 00:23:55.26",1433342,13.2555,16.15028,66.73572,763.4285,0,220.2443,88.60918,0.4430458,0,0,0
"2020-11-04 00:29:55.28",1433414,13.26212,15.88291,67.41914,763.3107,0,227.6173,79.15072,0.3957534,0,0,0
"2020-11-04 00:35:55.27",1433486,13.26816,15.93679,67.84689,763.4679,0,197.6022,69.68944,0.3484471,0,0,0
"2020-11-04 00:41:55.27",1433558,13.27383,15.95523,68.06924,763.4293,0,229.1644,59.36818,0.2968408,0,0,0
"2020-11-04 00:47:55.27",1433630,13.27971,15.66891,68.52994,763.3476,0,210.9931,48.1839,0.2409194,0,0,0
"2020-11-04 00:53:55.27",1433702,13.28619,15.62185,69.29823,763.4628,0,307.2894,36.99946,0.1849972,0,0,0
"2020-11-04 00:59:55.27",1433774,13.29338,15.62838,69.20456,763.4997,0,241.2345,25.81408,0.1290704,0,0,0
"2020-11-04 01:05:55.27",1433846,13.29376,15.4256,69.37534,763.5045,0,233.2097,16.34948,0.08174735,0,0,0
"2020-11-04 01:11:55.26",1433918,13.29451,15.5114,69.83473,763.5099,0,251.5172,8.605422,0.0430271,0,0,0
"2020-11-04 01:17:55.28",1433990,13.30034,15.32692,69.20956,763.616,0,230.7378,3.442256,0.01721127,0,0,0
"2020-11-04 01:23:55.28",1434062,13.30599,15.19193,69.27843,763.5268,0,228.8772,0.8605775,0.004302886,0,0,0
"2020-11-04 01:29:55.27",1434134,13.31157,15.22679,68.77042,763.5789,0,241.4745,0,0,0,0,0
"2020-11-04 01:35:55.27",1434206,13.31159,14.95561,68.80483,763.581,0,253.2094,0,0,0,0,0
"2020-11-04 01:41:55.27",1434278,13.31713,14.85395,67.71883,763.6288,0,220.0415,0,0,0,0,0
