"TOA5","CR1000","CR1000","51029","CR1000.Std.25","CPU:RTC_MET_new_2018.CR1","31371","Public"
"TIMESTAMP","RECORD","BattV","AirTC","RH","BP_mmHg","WS_ms","WindDir","PAR_Den","PAR_Tot","SlrkW","SlrMJ","Rain_mm"
"TS","RN","Volts","Deg C","%","mmHg","meters/second","Degrees","umol/s/m^2","mmol/m^2","kW/m^2","MJ/m^2","mm"
"","","","","","","","","","","","",""

"2021-01-08 20:23:48.49",2570940,13.35428,10.5421,88.94527,769.5861,1.7,327.155,340.9065,1.704532,0,0,0
"2021-01-08 20:29:48.49",2571012,13.35985,10.56004,89.20162,769.4984,1.55,324.5317,332.2963,1.661481,0.0002016108,1.008054E-006,0
"2021-01-08 20:35:48.48",2571084,13.3597,10.49226,88.72649,769.3588,0,340.5489,526.85,2.634249,0,0,0
"2021-01-08 20:41:48.52",2571156,13.3601,10.61117,88.37006,769.406,0,329.9116,640.4924,3.202461,0,0,0
"2021-01-08 20:47:48.48",2571228,13.36026,10.93377,88.48895,769.453,0,313.7759,816.9722,4.084859,0,0,0
"2021-01-08 20:53:48.49",2571300,13.35457,11.85014,88.35236,769.4503,0,221.023,643.9296,3.219647,0,0,0
"2021-01-08 20:59:48.49",2571372,13.35473,11.78161,86.95916,769.2591,0,89.49818,1045.082,5.225408,0,0,0
"2021-01-08 21:05:48.48",2571444,13.33755,11.74647,85.15757,769.3923,0,29.54519,967.6026,4.838011,0,0,0
"2021-01-08 21:11:48.48",2571516,13.33728,12.83011,85.798,769.2811,0,203.5065,1075.214,5.376067,0,0,0
"2021-01-08 21:17:48.49",2571588,13.32575,12.01433,84.16679,769.1348,0,351.6006,1065.733,5.328664,0,0,0
"2021-01-08 21:23:48.49",2571660,13.32509,12.58962,83.24709,769.1702,0,14.8188,1034.666,5.173329,0,0,0
"2021-01-08 21:29:48.48",2571732,13.31394,12.04499,82.39607,769.1146,0,136.855,1019.951,5.099753,0,0,0
"2021-01-08 21:35:48.48",2571804,13.30763,11.49737,84.5616,769.1808,1.55,140.5237,1004.393,5.021965,0,0,0
"2021-01-08 21:41:48.49",2571876,13.31224,11.42722,84.49001,769.0264,0,131.3647,310.6885,1.553442,0,0,0
"2021-01-08 21:47:48.52",2571948,13.3174,11.42675,85.64336,769.0235,2.15,160.9723,926.9018,4.634507,0,0,0
"2021-01-08 21:53:48.58",2572020,13.31724,11.69768,84.72581,768.9727,1.4,131.0513,928.6317,4.643157,0,0,0
"2021-01-08 21:59:48.64",2572092,13.31747,11.76719,85.00003,768.9827,1.25,108.1613,870.1004,4.350501,0,0,0
"2021-01-08 22:05:48.49",2572164,13.31773,11.66627,85.30704,768.9415,2,115.0698,358.0195,1.790097,0,0,0
"2021-01-08 22:11:48.5",2572236,13.31842,11.90517,85.88625,768.9963,1.7,110.3168,823.6016,4.118006,0,0,0
"2021-01-08 22:17:48.5",2572308,13.32453,11.83791,85.85336,768.9065,0,144.0636,223.7544,1.118772,0,0,0
"2021-01-08 22:23:48.48",2572380,13.32476,12.0439,86.46823,768.8737,1.4,140.7957,842.5347,4.212672,0,0,0
"2021-01-08 22:29:48.48",2572452,13.3304,11.97707,86.50397,768.9271,1.85,154.7805,304.6535,1.523267,0,0,0
"2021-01-08 22:35:48.47",2572524,13.33043,11.94343,87.18349,768.8822,0.95,133.8443,323.5947,1.617973,0,0,0
"2021-01-08 22:41:48.47",2572596,13.3415,11.94356,87.35345,768.7892,1.1,215.4659,512.9492,2.564745,0,0,0
"2021-01-08 22:47:48.47",2572668,13.34151,12.14819,87.38896,768.7012,0,220.274,366.6503,1.833251,0,0,0
"2021-01-08 22:53:48.47",2572740,13.34151,12.06326,86.76079,768.7478,0,204.7857,507.8193,2.539096,0,0,0
"2021-01-08 22:59:48.47",2572812,13.34151,12.52113,86.60723,768.6512,0,194.6499,539.6969,2.698483,0,0,0
"2021-01-08 23:05:48.48",2572884,13.34151,12.50467,85.7084,768.7949,0,193.5045,241.8856,1.209427,0,0,0
"2021-01-08 23:11:48.48",2572956,13.33598,12.75879,84.80789,768.7451,0,215.8262,242.7552,1.213776,0,0,0
"2021-01-08 23:17:48.48",2573028,13.33045,12.67371,83.63628,768.7438,0,219.8407,259.1169,1.295584,0,0,0
"2021-01-08 23:23:48.47",2573100,13.33045,12.87733,83.2627,768.6495,0,177.7031,442.4712,2.212355,0,0,0
"2021-01-08 23:29:48.47",2573172,13.33045,12.811,83.6726,768.7527,0,207.1791,519.9572,2.599785,0,0,0
"2021-01-08 23:35:48.47",2573244,13.33045,12.86084,82.90697,768.6056,0,234.7089,300.4319,1.502159,0,0,0
"2021-01-08 23:41:48.47",2573316,13.33069,12.26639,84.45121,768.6037,0,237.6234,148.0595,0.7402973,0,0,0
"2021-01-08 23:47:48.52",2573388,13.3419,12.19836,84.96025,768.6497,0,248.5455,127.4,0.6369998,0,0,0
"2021-01-08 23:53:48.48",2573460,13.34756,12.11389,84.74023,768.7458,0,231.4821,122.2366,0.6111828,0,0,0
"2021-01-08 23:59:48.48",2573532,13.35278,11.75712,86.0808,768.8379,0,239.1291,115.3531,0.5767654,0,0,0
"2021-01-09 00:05:48.56",2573604,13.35266,11.77397,86.47102,768.7434,0,238.3876,117.0764,0.5853816,0,0,0
"2021-01-09 00:11:48.47",2573676,13.36403,11.52245,86.62901,768.8563,0.95,275.9525,110.1897,0.5509483,0.0002016053,1.008027E-006,0
"2021-01-09 00:17:48.47",2573748,13.36526,11.88124,84.81632,768.7767,0,254.1649,99.8597,0.4992983,0.0002016087,1.008044E-006,0
"2021-01-09 00:23:48.47",2573820,13.37162,11.84925,83.66505,768.8824,0,246.6207,89.53275,0.4476636,0.0002016069,1.008035E-006,0
"2021-01-09 00:29:48.47",2573892,13.37704,11.42718,83.65193,768.9909,1.1,233.7948,80.92616,0.4046307,0.0002016101,1.008051E-006,0
"2021-01-09 00:35:48.48",2573964,13.38318,10.88751,85.72942,769.0605,0.95,223.6271,69.7353,0.3486764,0.0002016173,1.008087E-006,0
"2021-01-09 00:41:48.48",2574036,13.38424,10.97438,85.24031,769.1197,0,231.2864,57.68398,0.2884198,0,0,0
"2021-01-09 00:47:48.48",2574108,13.39008,10.87369,85.37814,769.0334,1.25,248.6972,44.77008,0.2238503,0.0002016241,1.00812E-006,0
"2021-01-09 00:53:48.48",2574180,13.39021,11.3502,84.53085,768.9463,0.8,259.9635,30.99535,0.1549767,0,0,0
"2021-01-09 00:59:48.47",2574252,13.39684,11.50474,83.73553,769.0038,0.5,258.5854,20.66411,0.1033205,0,0,0
"2021-01-09 01:05:48.47",2574324,13.40275,11.53972,83.43152,768.9631,0,253.4497,12.91531,0.06457651,0,0,0
"2021-01-09 01:11:48.47",2574396,13.39221,11.64448,83.06254,769.1684,0,267.8587,6.027309,0.03013653,0.0002016365,1.008183E-006,0
"2021-01-09 01:17:48.46",2574468,13.40348,11.22075,82.29964,769.1266,1.25,228.0255,2.583227,0.01291613,0,0,0
"2021-01-09 01:23:48.48",2574540,13.41463,11.32388,82.43749,769.2281,1.1,264.7369,0,0,0,0,0
"2021-01-09 01:29:48.48",2574612,13.4036,11.49422,81.28342,769.2313,0,299.174,0,0,0,0,0
"2021-01-09 01:35:48.47",2574684,13.40362,10.95095,83.05004,769.3263,0.8,300.1557,0,0,0,0,0
"2021-01-09 01:41:48.47",2574756,13.40916,10.79818,84.62966,769.3737,0,216.6997,0,0,0,0,0
"2021-01-09 01:47:48.47",2574828,13.41469,10.35664,85.95445,769.4208,0,224.0891,0,0,0,0,0
"2021-01-09 01:53:48.47",2574900,13.42022,10.35665,87.2792,769.3272,0,229.7087,0,0,0,0,0
"2021-01-09 01:59:48.47",2574972,13.42022,10.22078,87.24523,769.421,0,235.3521,0,0,0,0,0
"2021-01-09 02:05:48.46",2575044,13.42612,10.25475,87.44904,769.421,0,224.663,0,0,0,0,0
"2021-01-09 02:11:48.48",2575116,13.42702,10.30683,88.65688,769.475,0,245.449,0,0,0,0,0
"2021-01-09 02:17:48.47",2575188,13.42664,10.47855,88.45635,769.44,0,219.2478,0,0,0,0,0
"2021-01-09 02:23:48.47",2575260,13.42641,10.47791,88.08157,769.4359,0,208.8663,0,0,0,0,0
"2021-01-09 02:29:48.47",2575332,13.42655,10.24083,88.25266,769.4404,0,151.6657,0,0,0,0,0
"2021-01-09 02:35:48.47",2575404,13.4325,10.41184,88.5944,769.5415,1.25,180.5108,0,0,0,0,0
"2021-01-09 02:41:48.46",2575476,13.43313,10.29298,89.12099,769.6824,1.25,176.7802,0,0,0,0,0
"2021-01-09 02:47:48.46",2575548,13.43339,10.1067,87.98398,769.8267,0,207.3699,0,0,0,0,0
"2021-01-09 02:53:48.53",2575620,13.43322,9.902092,89.27345,769.7278,1.4,168.3135,0,0,0,0,0
"2021-01-09 02:59:48.47",2575692,13.43896,10.05761,89.32915,769.7916,1.1,238.8753,0,0,0,0,0
"2021-01-09 03:05:48.47",2575764,13.43904,9.651028,89.16122,769.7048,1.1,237.9716,0,0,0,0,0
"2021-01-09 03:11:48.47",2575836,13.43908,9.957226,89.53571,769.7546,0,299.823,0,0,0,0,0
"2021-01-09 03:17:48.46",2575908,13.43356,10.04234,89.45111,769.7557,0.95,294.3949,0,0,0,0,0
"2021-01-09 03:23:48.46",2575980,13.4391,10.07639,89.31535,769.7562,0,305.6842,0,0,0,0,0
"2021-01-09 03:29:48.46",2576052,13.4391,10.00847,89.28143,769.7564,0,289.9469,0,0,0,0,0
"2021-01-09 03:35:48.46",2576124,13.4391,9.940536,89.3494,769.7095,0,269.8806,0,0,0,0,0
"2021-01-09 03:41:48.47",2576196,13.44463,9.821629,89.67214,769.8033,1.1,267.2497,0,0,0,0,0
"2021-01-09 03:47:48.47",2576268,13.44463,9.957523,89.63817,769.8033,0.95,248.5943,0,0,0,0,0
"2021-01-09 03:53:48.45",2576340,13.44463,9.770672,90.02885,769.8502,1.7,273.492,0,0,0,0,0
"2021-01-09 03:59:48.45",2576412,13.44463,9.906563,89.92694,769.8033,1.4,277.5101,0,0,0,0,0
"2021-01-09 04:05:48.46",2576484,13.44463,9.872589,89.68913,769.7564,1.1,295.0652,0,0,0,0,0
"2021-01-09 04:11:48.46",2576556,13.45017,9.770672,89.96091,769.7564,1.85,277.3188,0,0,0,0,0
"2021-01-09 04:17:48.46",2576628,13.45017,9.753685,90.07982,769.7564,1.85,286.8378,0,0,0,0,0
"2021-01-09 04:23:48.45",2576700,13.45017,9.771217,90.16574,769.8069,1.1,248.7884,0,0,0,0,0
"2021-01-09 04:29:48.45",2576772,13.45017,9.66898,90.19913,769.9924,0.8,239.8179,0,0,0,0,0
"2021-01-09 04:35:48.45",2576844,13.45017,9.685841,90.45371,769.9916,1.55,253.2587,0,0,0,0,0
"2021-01-09 04:41:48.45",2576916,13.45017,9.651814,90.2158,769.9912,1.55,261.7968,0,0,0,0,0
"2021-01-09 04:47:48.44",2576988,13.4557,9.634804,90.19878,770.038,0.95,312.4532,0,0,0,0,0
"2021-01-09 04:53:48.47",2577060,13.4557,9.566853,90.16479,770.1317,0.65,268.9957,0,0,0,0,0
"2021-01-09 04:59:48.55",2577132,13.4557,9.635338,90.26769,770.1351,0.95,272.945,0,0,0,0,0
"2021-01-09 05:05:48.56",2577204,13.4557,9.601002,90.33497,770.1328,1.7,263.8066,0,0,0,0,0
"2021-01-09 05:11:48.57",2577276,13.46123,9.448685,90.25107,770.1365,1.1,292.6781,0,0,0,0,0
"2021-01-09 05:17:48.64",2577348,13.4557,9.414265,90.25026,770.1804,0.5,284.2087,0,0,0,0,0
"2021-01-09 05:23:48.44",2577420,13.46123,9.54998,90.31788,770.1793,1.4,276.3868,0,0,0,0,0
"2021-01-09 05:29:48.44",2577492,13.46123,9.51593,90.1139,770.1319,0,284.3268,0,0,0,0,0
"2021-01-09 05:35:48.45",2577564,13.46176,9.447956,89.84206,770.1317,1.7,272.8464,0,0,0,0,0
"2021-01-09 05:41:48.45",2577636,13.46191,9.312481,90.01269,770.1344,0,264.2385,0,0,0,0,0
"2021-01-09 05:47:48.45",2577708,13.4624,9.245243,90.14988,770.0453,0,275.9859,0,0,0,0,0
"2021-01-09 05:53:48.45",2577780,13.46784,9.145355,90.35747,770.0586,0.65,256.2644,0,0,0,0,0
"2021-01-09 05:59:48.49",2577852,13.46744,9.215099,90.66655,769.9294,1.1,275.9596,0,0,0,0,0
"2021-01-09 06:05:48.44",2577924,13.46263,9.282993,90.66644,770.0698,0,289.1867,0,0,0,0,0
"2021-01-09 06:11:48.44",2577996,13.46816,9.182503,90.805,770.126,1.25,264.1029,0,0,0,0,0
"2021-01-09 06:17:48.44",2578068,13.46869,9.302612,91.06203,769.9931,1.85,305.9945,0,0,0,0,0
"2021-01-09 06:23:48.43",2578140,13.46861,9.269115,91.30077,770.0901,1.7,301.8592,0,0,0,0,0
"2021-01-09 06:29:48.45",2578212,13.46864,9.200527,91.46949,770.1328,0,298.7695,0,0,0,0,0
"2021-01-09 06:35:48.44",2578284,13.46843,9.098743,91.43579,770.04,0,280.9734,0,0,0,0,0
"2021-01-09 06:41:48.44",2578356,13.47433,9.098389,91.639,770.0846,0,254.0128,0,0,0,0,0
"2021-01-09 06:47:48.44",2578428,13.46895,8.843414,91.58777,770.0837,0,274.0814,0,0,0,0,0
"2021-01-09 06:53:48.44",2578500,13.47455,8.827362,91.70845,770.2305,0,280.7606,0,0,0,0,0
"2021-01-09 06:59:48.43",2578572,13.47457,8.827576,92.15058,770.2319,1.55,268.1315,0,0,0,0,0
"2021-01-09 07:05:48.45",2578644,13.47458,8.913277,92.20297,770.0961,1.1,281.2685,0,0,0,0,0
"2021-01-09 07:11:48.44",2578716,13.47458,8.72604,92.25327,770.2346,1.4,275.7407,0,0,0,0,0
"2021-01-09 07:17:48.44",2578788,13.47458,8.641449,92.37288,770.2369,1.1,334.446,0,0,0,0,0
"2021-01-09 07:23:48.44",2578860,13.47458,8.624111,92.52513,770.1877,2.9,285.1418,0,0,0,0,0
"2021-01-09 07:29:48.44",2578932,13.47458,8.691917,92.59279,770.1866,1.85,290.3079,0,0,0,0,0
"2021-01-09 07:35:48.43",2579004,13.47458,8.727448,92.59575,770.0562,2.3,304.9814,0,0,0,0,0
"2021-01-09 07:41:48.43",2579076,13.47519,8.659462,92.45978,769.9622,1.25,299.6227,0,0,0,0,0
"2021-01-09 07:47:48.44",2579148,13.4752,8.692478,92.62784,770.0028,1.55,286.7231,0,0,0,0,0
"2021-01-09 07:53:48.44",2579220,13.47484,8.590816,92.96816,769.9576,1.25,289.4039,0,0,0,0,0
"2021-01-09 07:59:48.44",2579292,13.48068,8.79496,92.96867,769.8188,2,306.8205,0,0,0,0,0
"2021-01-09 08:05:48.44",2579364,13.47528,8.626419,92.86932,769.8276,0,295.5377,0,0,0,0,0
"2021-01-09 08:11:48.43",2579436,13.4697,8.609402,93.05617,769.7806,2.3,304.6041,0,0,0,0,0
"2021-01-09 08:17:48.43",2579508,13.47522,8.609261,93.02191,769.8735,1.1,285.585,0,0,0,0,0
"2021-01-09 08:23:48.43",2579580,13.48033,8.472397,93.08807,769.7734,1.1,347.1543,0,0,0,0,0
"2021-01-09 08:29:48.42",2579652,13.49704,8.489052,93.00248,769.9589,0.8,293.4477,0,0,0,0,0
"2021-01-09 08:35:48.44",2579724,13.48025,8.404926,93.12299,769.9642,1.7,295.8449,0,0,0,0,0
"2021-01-09 08:41:48.43",2579796,13.48041,8.40379,93.32468,769.9567,1.85,307.9662,0,0,0,0,0
"2021-01-09 08:47:48.43",2579868,13.48623,8.370945,93.29289,770.0112,0.8,292.2327,0,0,0,0,0
"2021-01-09 08:53:48.43",2579940,13.48635,8.354713,93.31134,769.9693,0,294.3185,0,0,0,0,0
"2021-01-09 08:59:48.43",2580012,13.48669,8.373722,93.26427,769.795,1.25,281.46,0,0,0,0,0
"2021-01-09 09:05:48.49",2580084,13.48691,8.338459,93.36374,769.8804,0,316.5234,0,0,0,0,0
"2021-01-09 09:11:48.42",2580156,13.48752,8.33952,93.39977,769.8873,0,276.3869,0,0,0,0,0
"2021-01-09 09:17:48.42",2580228,13.48754,8.457962,93.44978,769.978,0,282.2931,0,0,0,0,0
"2021-01-09 09:23:48.43",2580300,13.48195,8.492538,93.48492,769.8412,0,301.7942,0,0,0,0,0
"2021-01-09 09:29:48.43",2580372,13.47572,8.508823,93.46656,769.8365,0,328.3683,0,0,0,0,0
"2021-01-09 09:35:48.43",2580444,13.47588,8.202435,93.70335,769.6453,3.8,0.9090669,0,0,0,0,0
"2021-01-09 09:41:48.42",2580516,13.47511,7.963135,94.21027,769.8232,2.6,1.698469,0,0,0,0,0
"2021-01-09 09:47:48.42",2580588,13.4748,7.759087,94.51575,769.7753,3.35,330.8176,0,0,0,0,0
"2021-01-09 09:53:48.42",2580660,13.47497,7.487061,94.78723,769.774,2.6,321.3911,0,0,0,0,0
"2021-01-09 09:59:48.42",2580732,13.47504,7.623253,95.16155,769.8697,2.15,306.0828,0,0,0,0,0
"2021-01-09 10:05:48.43",2580804,13.48031,7.503277,95.38033,769.8626,0.35,307.3678,0,0,0,0,0
"2021-01-09 10:11:48.43",2580876,13.4802,7.486786,95.4323,769.819,0,292.9223,0,0,0,0,0
"2021-01-09 10:17:48.42",2580948,13.47544,7.418518,95.49964,769.9108,1.85,302.2737,0,0,0,0,0
"2021-01-09 10:23:48.42",2581020,13.48047,7.367416,95.55034,770.0037,2.45,306.4592,0,0,0,0,0
"2021-01-09 10:29:48.42",2581092,13.48072,7.487206,95.94285,769.9626,2.75,323.3536,0,0,0,0,0.1
"2021-01-09 10:35:48.43",2581164,13.48032,7.250378,95.77504,770.0165,3.65,340.0347,0,0,0,0,0
"2021-01-09 10:41:48.43",2581236,13.48057,6.927273,95.99532,769.9677,3.05,324.5548,0,0,0,0,0
"2021-01-09 10:47:48.44",2581308,13.48607,6.826042,96.06475,769.8787,3.05,339.3441,0,0,0,0,0
"2021-01-09 10:53:48.43",2581380,13.48649,6.672867,96.28509,769.6893,2.3,337.7872,0,0,0,0,0
"2021-01-09 10:59:48.45",2581452,13.48682,6.709473,96.32449,769.6605,2.3,329.9113,0,0,0,0,0
"2021-01-09 11:05:48.47",2581524,13.49302,6.642479,96.39445,769.7139,2.45,342.3349,0,0,0,0,0
"2021-01-09 11:11:48.46",2581596,13.49329,6.45647,96.48129,769.7202,0,320.9288,0,0,0,0,0
"2021-01-09 11:17:48.48",2581668,13.4934,6.405865,96.3971,769.5351,2.15,331.267,0,0,0,0,0
"2021-01-09 11:23:48.47",2581740,13.49928,6.406422,96.67013,769.4451,1.7,310.4559,0,0,0,0,0
"2021-01-09 11:29:48.49",2581812,13.49913,6.763725,96.79003,769.5421,2.75,319.7899,0,0,0,0,0
"2021-01-09 11:35:48.5",2581884,13.49981,6.525883,96.68819,769.4487,1.85,324.384,0,0,0,0,0
"2021-01-09 11:41:48.5",2581956,13.49974,6.357754,96.72593,769.4611,1.7,318.726,0,0,0,0,0
"2021-01-09 11:47:48.51",2582028,13.5003,6.441685,96.74076,769.3602,0,329.7248,0,0,0,0,0
"2021-01-09 11:53:48.51",2582100,13.5006,6.425529,96.89545,769.3659,2.3,303.7467,0,0,0,0,0
"2021-01-09 11:59:48.53",2582172,13.50632,6.377377,96.95234,769.3853,2.3,320.3472,0,0,0,0,0
"2021-01-09 12:05:48.41",2582244,13.50057,6.41214,96.91997,769.2969,3.2,339.3995,0,0,0,0,0
"2021-01-09 12:11:48.47",2582316,13.50018,6.361252,97.07312,769.2975,3.35,332.3414,0,0,0,0,0
"2021-01-09 12:17:48.4",2582388,13.50615,6.3951,96.97086,769.3904,2.6,330.8568,0,0,0,0,0
"2021-01-09 12:23:48.41",2582460,13.50656,6.226284,97.17716,769.3513,3.5,338.0196,0,0,0,0,0
"2021-01-09 12:29:48.41",2582532,13.50673,6.481674,97.22913,769.3545,3.2,341.8756,0,0,0,0,0
"2021-01-09 12:35:48.41",2582604,13.50657,6.192444,97.17748,769.2585,1.85,302.0076,0,0,0,0,0
"2021-01-09 12:41:48.4",2582676,13.51203,6.055733,96.97196,769.2532,2.3,317.0538,0,0,0,0,0
"2021-01-09 12:47:48.4",2582748,13.51203,6.089367,97.17515,769.2039,3.2,341.7454,0,0,0,0,0
"2021-01-09 12:53:48.4",2582820,13.51201,5.818077,97.17647,769.3959,2.15,310.5949,0,0,0,0,0
"2021-01-09 12:59:48.4",2582892,13.51223,5.953064,97.27638,769.2953,1.85,340.4268,0,0,0,0,0
"2021-01-09 13:05:48.39",2582964,13.51756,5.884789,97.30975,769.1993,2.15,320.5643,0,0,0,0,0
"2021-01-09 13:11:48.39",2583036,13.51731,5.919395,97.37904,769.0161,1.25,316.5965,0,0,0,0,0
"2021-01-09 13:17:48.39",2583108,13.5173,5.903442,97.29626,769.164,1.55,329.2142,0,0,0,0,0
"2021-01-09 13:23:48.38",2583180,13.51767,5.869373,97.46605,768.929,1.4,305.5002,0,0,0,0,0
"2021-01-09 13:29:48.38",2583252,13.51745,5.93692,97.29518,768.926,0.5,333.7331,0,0,0,0,0
"2021-01-09 13:35:48.39",2583324,13.51219,6.071636,97.42851,768.8235,1.7,349.7319,0,0,0,0,0
"2021-01-09 13:41:48.39",2583396,13.51784,6.192059,97.55056,768.8806,0,321.8421,0,0,0,0,0
"2021-01-09 13:47:48.39",2583468,13.51743,6.056702,97.41587,768.8378,2.45,347.6896,0,0,0,0,0
"2021-01-09 13:53:48.39",2583540,13.51733,5.901802,97.46273,768.8712,1.25,307.3801,0,0,0,0,0
"2021-01-09 13:59:48.38",2583612,13.51745,5.79995,97.42898,768.7782,1.55,312.7407,0,0,0,0,0
"2021-01-09 14:05:48.38",2583684,13.5172,5.563339,97.36381,768.8342,1.85,320.9095,0,0,0,0,0
"2021-01-09 14:11:48.38",2583756,13.52292,5.630745,97.46455,768.8302,2.45,323.8486,0,0,0,0,0
"2021-01-09 14:17:48.39",2583828,13.51217,5.716099,97.41438,768.7391,0,319.6877,0,0,0,0,0
"2021-01-09 14:23:48.39",2583900,13.51807,5.513309,97.41683,768.794,0,313.0674,0,0,0,0,0
"2021-01-09 14:29:48.38",2583972,13.53998,5.477409,97.48072,768.8745,0,341.4332,0,0,0,0,0
"2021-01-09 14:35:48.38",2584044,13.52342,5.54649,97.58505,768.7883,1.7,327.826,0,0,0,0,0
"2021-01-09 14:41:48.38",2584116,13.52898,5.47974,97.48573,768.8439,1.4,323.5754,0,0,0,0,0
"2021-01-09 14:47:48.39",2584188,13.52899,5.445576,97.51934,768.8427,0,258.6535,0,0,0,0,0
"2021-01-09 14:53:48.45",2584260,13.52899,5.207474,97.48499,768.9353,2.45,326.923,0,0,0,0,0
"2021-01-09 14:59:48.46",2584332,13.53452,5.241383,97.51881,768.9348,2,315.1253,0,0,0,0,0
"2021-01-09 15:05:48.46",2584404,13.53452,5.190372,97.53574,768.7469,0,314.2876,0,0,0,0,0
"2021-01-09 15:11:48.51",2584476,13.54052,5.224358,97.50175,768.8408,0,291.2436,0,0,0,0,0
"2021-01-09 15:17:48.53",2584548,13.53471,4.989048,97.40546,768.8124,0,290.0162,0,0,0,0,0
"2021-01-09 15:23:48.38",2584620,13.5408,5.311028,97.55637,768.9465,0,310.4705,4.308423,0.02154211,0,0,0
"2021-01-09 15:29:48.37",2584692,13.54143,5.211357,97.52735,768.9628,0,300.0283,11.20198,0.0560099,0,0,0
"2021-01-09 15:35:48.37",2584764,13.54161,5.228931,97.47762,768.9199,0,311.4475,19.81879,0.09909394,0,0,0
"2021-01-09 15:41:48.37",2584836,13.54099,4.905678,97.56191,768.7769,2.45,320.2522,32.74382,0.1637191,0,0,0
"2021-01-09 15:47:48.36",2584908,13.54734,4.958282,97.54842,768.8822,0,334.8864,49.97723,0.2498861,0,0,0
"2021-01-09 15:53:48.38",2584980,13.54737,4.839245,97.46332,768.788,2.3,325.1455,79.27374,0.3963686,0,0,0
"2021-01-09 15:59:48.37",2585052,13.54739,4.923923,97.47964,768.9265,2.6,327.2733,100.8161,0.5040804,0,0,0
"2021-01-09 16:05:48.37",2585124,13.54773,4.925365,97.68675,768.9836,2.9,315.7959,105.1264,0.5256317,0,0,0
"2021-01-09 16:11:48.37",2585196,13.54783,4.925774,97.65364,768.9866,2.45,331.858,117.1921,0.5859603,0,0,0
"2021-01-09 16:17:48.36",2585268,13.55341,4.959942,97.756,768.9879,1.4,335.5928,215.4276,1.077138,0,0,0
"2021-01-09 16:23:48.36",2585340,13.54789,5.197224,97.7885,769.0767,0,320.462,177.5095,0.8875471,0,0,0
"2021-01-09 16:29:48.37",2585412,13.5479,5.095715,97.68755,769.0801,3.05,323.5768,182.6769,0.913384,0,0,0
"2021-01-09 16:35:48.37",2585484,13.5479,5.214893,97.77296,769.2692,3.65,321.472,361.906,1.809529,0,0,0
"2021-01-09 16:41:48.37",2585556,13.5479,5.333965,97.79014,769.2229,3.95,314.173,387.7557,1.938778,0,0,0
"2021-01-09 16:47:48.36",2585628,13.54236,5.502705,97.88946,769.0734,3.05,313.4703,420.4988,2.102493,0,0,0
"2021-01-09 16:53:48.38",2585700,13.53653,5.584286,97.86514,769.1903,3.05,343.8152,303.3087,1.516543,0,0,0
"2021-01-09 16:59:48.37",2585772,13.53588,5.497513,97.64035,769.2247,3.05,329.3719,263.6694,1.318346,0,0,0
"2021-01-09 17:05:48.37",2585844,13.52954,5.462791,97.57079,769.4071,3.35,330.252,313.6479,1.568239,0,0,0
"2021-01-09 17:11:48.37",2585916,13.52917,5.529816,97.7047,769.3535,3.8,328.0436,584.217,2.921084,0,0,0
"2021-01-09 17:17:48.38",2585988,13.52307,5.52853,97.49802,769.2976,3.95,330.6665,604.0385,3.020191,0,0,0
"2021-01-09 17:23:48.38",2586060,13.51776,5.902035,97.59918,769.3888,3.35,331.0706,619.5447,3.097722,0,0,0
"2021-01-09 17:29:48.38",2586132,13.51756,5.970089,97.46339,769.2955,3.5,334.9953,661.7504,3.308751,0,0,0
"2021-01-09 17:35:48.39",2586204,13.51178,5.986099,97.47829,769.2888,3.8,330.5376,684.113,3.420564,0,0,0
"2021-01-09 17:41:48.39",2586276,13.506,5.797249,97.21931,769.463,3.8,332.2226,706.4711,3.532354,0,0,0
"2021-01-09 17:47:48.38",2586348,13.50538,5.948494,97.40266,769.4043,3.65,327.473,751.227,3.756134,0,0,0
"2021-01-09 17:53:48.38",2586420,13.49912,6.150433,97.22856,769.4844,3.2,330.4017,783.97,3.919849,0,0,0
"2021-01-09 17:59:48.39",2586492,13.49794,5.979301,97.12405,769.4291,2.9,331.9242,808.953,4.044764,0,0,0
"2021-01-09 18:05:48.39",2586564,13.48639,5.943192,97.01762,769.6957,3.35,333.9184,840.8262,4.20413,0,0,0
"2021-01-09 18:11:48.39",2586636,13.48632,6.299103,97.0667,769.6896,2.9,330.8259,868.3951,4.341974,0,0,0
"2021-01-09 18:17:48.39",2586708,13.48588,6.229263,96.96082,769.6296,2.9,336.6494,904.5468,4.522732,0,0,0
"2021-01-09 18:23:48.46",2586780,13.47975,6.381226,96.8739,769.5762,2.75,338.4605,933.8014,4.669005,0,0,0
"2021-01-09 18:29:48.4",2586852,13.47361,6.414421,96.6684,769.6177,2.75,341.1817,957.8834,4.789415,0,0,0
"2021-01-09 18:35:48.39",2586924,13.4676,6.648067,96.59174,769.5421,3.2,340.4334,981.9795,4.909896,0,0,0
"2021-01-09 18:41:48.39",2586996,13.46711,6.748268,96.45228,769.624,3.35,336.5701,1004.333,5.021663,0,0,0
"2021-01-09 18:47:48.39",2587068,13.45031,7.477993,96.53575,769.5723,2.9,323.4583,997.4084,4.987041,0,0,0
"2021-01-09 18:53:48.39",2587140,13.44469,7.205914,95.48199,769.4766,2.9,344.0969,1019.775,5.098871,0,0,0
