"TOA5","CR1000","CR1000","51029","CR1000.Std.25","CPU:RTC_MET_new_2018.CR1","31371","Public"
"TIMESTAMP","RECORD","BattV","AirTC","RH","BP_mmHg","WS_ms","WindDir","PAR_Den","PAR_Tot","SlrkW","SlrMJ","Rain_mm"
"TS","RN","Volts","Deg C","%","mmHg","meters/second","Degrees","umol/s/m^2","mmol/m^2","kW/m^2","MJ/m^2","mm"
"","","","","","","","","","","","",""

"2021-04-03 23:23:40",4041898,13.31856,12.60085,59.25446,766.09,1.4,329.5149,659.2352,3.296175,0.0002015583,1.007792E-006,0
"2021-04-03 23:29:40",4041970,13.31832,12.39589,59.96589,765.895,4.25,338.9706,962.1591,4.810794,0,0,0
"2021-04-03 23:35:39.99",4042042,13.31859,12.51773,59.81657,766.1006,1.4,274.4854,1437.21,7.186049,0,0,0
"2021-04-03 23:41:39.99",4042114,13.30667,12.65416,58.79885,765.9171,4.55,329.8884,1286.609,6.433042,0,0,0
"2021-04-03 23:47:39.99",4042186,13.30766,12.6698,59.62907,765.7216,6.2,309.0638,1227.224,6.136117,0,0,0
"2021-04-03 23:53:39.99",4042258,13.3077,12.58422,61.74997,765.7642,1.25,308.295,287.4406,1.437203,0,0,0
"2021-04-03 23:59:40",4042330,13.3125,12.54765,61.57716,765.7953,2.45,190.1057,636.8333,3.184165,0,0,0
"2021-04-04 00:05:40.08",4042402,13.31198,12.70215,61.90169,765.8057,1.25,257.1949,1036.154,5.180767,0,0,0
"2021-04-04 00:11:40",4042474,13.30675,12.85459,60.96778,765.6632,3.05,217.3788,843.3843,4.21692,0,0,0
"2021-04-04 00:17:40",4042546,13.31206,12.37863,62.7661,765.6121,4.849999,171.1094,333.0515,1.665257,0,0,0
"2021-04-04 00:23:39.99",4042618,13.3239,12.04245,64.46746,765.632,2.15,199.1543,297.7706,1.488853,0,0,0
"2021-04-04 00:29:39.99",4042690,13.32958,11.94037,63.51662,765.6306,0.95,228.3106,356.2867,1.781433,0,0,0
"2021-04-04 00:35:39.99",4042762,13.33563,12.21231,62.6344,765.7264,0,288.3238,356.2831,1.781415,0,0,0
"2021-04-04 00:41:39.99",4042834,13.33031,11.99337,63.43429,765.8306,2.6,286.4692,360.5973,1.802986,0,0,0
"2021-04-04 00:47:39.99",4042906,13.34145,11.9092,65.42121,765.8818,0,198.9967,399.3592,1.996795,0.000201559,1.007795E-006,0
"2021-04-04 00:53:39.98",4042978,13.34149,11.87642,66.20354,765.842,1.4,316.0453,410.5645,2.052822,0,0,0
"2021-04-04 00:59:40",4043050,13.3415,11.72381,66.56024,765.8431,0.65,22.29987,324.5056,1.622527,0,0,0
"2021-04-04 01:05:39.99",4043122,13.34203,11.82604,66.69653,765.7516,0,151.9653,265.1144,1.325571,0.0002015854,1.007927E-006,0
"2021-04-04 01:11:39.99",4043194,13.34794,11.60566,68.00403,765.7066,2.15,198.4547,275.4457,1.377228,0.0002015867,1.007933E-006,0
"2021-04-04 01:17:39.99",4043266,13.35294,11.63928,68.78447,765.7045,0,187.6022,339.1573,1.695786,0.0002015904,1.007952E-006,0
"2021-04-04 01:23:39.99",4043338,13.35269,11.58756,68.63064,765.7465,3.2,332.1289,323.675,1.618375,0.0002016003,1.008002E-006,0
"2021-04-04 01:29:39.99",4043410,13.35262,11.4685,68.3078,765.792,0,112.4778,315.0727,1.575363,0,0,0
"2021-04-04 01:35:39.99",4043482,13.35946,11.40165,68.95426,765.7516,1.55,290.5935,244.4853,1.222426,0.000201609,1.008045E-006,0
"2021-04-04 01:41:39.98",4043554,13.35948,11.28525,69.65355,765.7665,2.75,334.4924,206.6071,1.033035,0,0,0
"2021-04-04 01:47:40",4043626,13.36479,11.30477,70.31911,765.8759,1.55,327.3379,155.8163,0.779081,0,0,0
"2021-04-04 01:53:39.99",4043698,13.36544,11.1699,70.3204,765.8817,2.3,179.4965,127.4088,0.6370438,0,0,0
"2021-04-04 01:59:39.99",4043770,13.37124,11.17083,71.10267,765.8875,0,222.5042,111.9142,0.559571,0.0002016104,1.008052E-006,0
"2021-04-04 02:05:40.05",4043842,13.37754,11.07122,71.71703,765.9015,2.15,170.9973,87.81042,0.4390519,0,0,0
"2021-04-04 02:11:39.99",4043914,13.38347,10.96972,71.10632,765.9037,2.3,233.9665,56.82121,0.284106,0,0,0
"2021-04-04 02:17:39.99",4043986,13.38371,10.93617,71.51438,766.0001,3.05,333.0351,37.8819,0.1894094,0,0,0
"2021-04-04 02:23:39.99",4044058,13.38941,10.83755,71.55292,766.0202,0,318.3054,24.10729,0.1205364,0,0,0
"2021-04-04 02:29:40.08",4044130,13.39,10.83957,71.89537,766.0797,0,179.3139,14.63681,0.07318401,0,0,0
"2021-04-04 02:35:40.14",4044202,13.39571,10.68732,72.32071,766.0833,3.8,334.221,7.749021,0.03874509,0,0,0
"2021-04-04 02:41:40.13",4044274,13.41266,10.63662,72.43991,766.0848,2,1.649714,3.444021,0.0172201,0,0,0
"2021-04-04 02:47:40.15",4044346,13.40214,10.67402,72.64861,766.2936,1.4,18.36329,0.861034,0.004305169,0,0,0
"2021-04-04 02:53:40.14",4044418,13.40273,10.6078,72.75297,766.3044,3.05,1.386858,0.8610724,0.00430536,0,0,0
"2021-04-04 02:59:40.17",4044490,13.40879,10.57597,72.89189,766.3177,1.25,234.9627,0.8610989,0.004305493,0,0,0
"2021-04-04 03:05:40.17",4044563,13.40348,10.57616,73.12993,766.3189,0.95,211.3381,0.8611194,0.004305596,0,0,0
"2021-04-04 03:11:40.17",4044635,13.4037,10.62787,73.52166,766.3237,0.95,248.2626,0,0,0,0,0
"2021-04-04 03:17:39.98",4044706,13.40337,10.59422,73.62402,766.3256,3.2,344.9203,0.8611326,0.004305662,0,0,0
"2021-04-04 03:23:39.98",4044778,13.40352,10.62831,73.86197,766.4202,0,345.9972,0,0,0,0,0
"2021-04-04 03:29:39.97",4044850,13.41465,10.4925,74.23569,766.4205,0,351.5215,0,0,0,0,0
"2021-04-04 03:35:39.97",4044922,13.41449,10.44157,74.25271,766.4207,1.85,320.1,0.8611422,0.00430571,0,0,0
"2021-04-04 03:41:39.98",4044994,13.42014,10.50951,74.21874,766.4207,0.95,294.5369,0,0,0,0,0
"2021-04-04 03:47:39.98",4045066,13.42019,10.44157,74.35461,766.5144,0,297.0478,0,0,0,0,0
"2021-04-04 03:53:39.98",4045138,13.42575,10.37363,74.59238,766.3738,2.3,293.1739,0.8611356,0.004305677,0,0,0
"2021-04-04 03:59:39.98",4045210,13.42575,10.33967,74.69428,766.5144,0,282.3891,0,0,0,0,0
"2021-04-04 04:05:39.97",4045282,13.43129,10.23832,74.66113,766.5179,1.4,298.3185,0,0,0,0,0
"2021-04-04 04:11:39.97",4045354,13.43158,10.30593,74.86446,766.5158,0,310.5601,0,0,0,0,0
"2021-04-04 04:17:39.97",4045426,13.43723,10.17048,75.00096,766.6122,0,199.5091,0.8611338,0.004305667,0,0,0
"2021-04-04 04:23:39.97",4045498,13.43768,9.968811,75.58165,766.7195,0,173.714,0,0,0,0,0
"2021-04-04 04:29:39.96",4045570,13.44382,10.0383,76.12752,766.7762,0,196.3431,0.8611097,0.004305547,0,0,0
"2021-04-04 04:35:39.98",4045642,13.43877,10.17621,75.79088,766.836,0,211.4421,0.8611262,0.00430563,0,0,0
"2021-04-04 04:41:39.97",4045714,13.45006,9.972801,76.47095,766.8855,0,205.8713,0,0,0,0,0
"2021-04-04 04:47:39.97",4045786,13.45012,10.21162,75.79305,766.9388,0,306.3499,0,0,0,0,0
"2021-04-04 04:53:39.97",4045858,13.45015,10.31396,75.82765,766.9415,0.35,9.088447,0,0,0,0,0
"2021-04-04 04:59:39.97",4045930,13.45016,10.11029,76.13367,766.9426,0,162.3967,0,0,0,0,0
"2021-04-04 05:05:39.96",4046002,13.45017,10.04242,76.71132,767.0368,0,15.6896,0,0,0,0,0
"2021-04-04 05:11:40.03",4046074,13.45017,10.26327,76.96616,766.9901,1.4,242.041,0,0,0,0,0
"2021-04-04 05:17:39.96",4046146,13.45017,10.17835,76.54151,767.037,0,222.2377,0,0,0,0,0
"2021-04-04 05:23:39.97",4046218,13.45017,10.17835,76.33768,767.0839,0,346.3914,0,0,0,0,0
"2021-04-04 05:29:39.97",4046290,13.45017,10.14437,76.26973,767.1308,0,231.9959,0,0,0,0,0
"2021-04-04 05:35:39.97",4046362,13.45017,10.31424,75.31848,767.037,0,1.626363,0,0,0,0,0
"2021-04-04 05:41:39.97",4046434,13.44463,10.50109,73.90859,767.0839,0,331.1562,0,0,0,0,0
"2021-04-04 05:47:39.96",4046506,13.4391,10.43315,73.56886,767.037,0,323.8375,0,0,0,0,0
"2021-04-04 05:53:39.96",4046578,13.4391,10.56904,73.46694,767.1308,0.8,310.731,0,0,0,0,0
"2021-04-04 05:59:39.96",4046650,13.43357,10.50109,73.399,767.0839,0.5,323.2157,0,0,0,0,0
"2021-04-04 06:05:39.96",4046722,13.43881,10.5848,73.00654,767.123,0,314.7414,0,0,0,0,0
"2021-04-04 06:11:39.95",4046794,13.43299,10.5667,72.27454,767.2568,0.95,253.5095,0,0,0,0,0
"2021-04-04 06:17:39.95",4046866,13.43228,10.68359,71.71117,767.1973,0.95,220.425,0,0,0,0,0
"2021-04-04 06:23:39.96",4046938,13.43229,10.64912,71.13297,767.241,1.25,334.8551,0,0,0,0,0
"2021-04-04 06:29:39.96",4047010,13.4323,10.5801,70.35016,767.3281,0,242.9215,0,0,0,0,0
"2021-04-04 06:35:39.96",4047082,13.4317,10.64788,69.97629,767.2333,0,322.2442,0,0,0,0,0
"2021-04-04 06:41:39.96",4047154,13.42682,10.71521,69.97543,767.3232,0,271.3275,0,0,0,0,0
"2021-04-04 06:47:39.95",4047226,13.43172,10.57952,70.4173,767.3244,0,341.7314,0,0,0,0,0
"2021-04-04 06:53:39.95",4047298,13.43172,10.44393,70.65547,767.373,0,336.8548,0,0,0,0,0
"2021-04-04 06:59:39.95",4047370,13.43183,10.52815,69.8902,767.3687,0,0.8608978,0,0,0,0,0
"2021-04-04 07:05:39.95",4047442,13.43262,10.54502,70.04289,767.3679,0,6.624114,0,0,0,0,0
"2021-04-04 07:11:39.94",4047514,13.43184,10.47704,69.46537,767.2739,0,340.747,0,0,0,0,0
"2021-04-04 07:17:39.96",4047586,13.43151,10.54539,68.78658,767.3703,0,271.9255,0,0,0,0,0
"2021-04-04 07:23:39.95",4047658,13.43161,10.40884,68.85358,767.366,2.75,220.651,0,0,0,0,0
"2021-04-04 07:29:39.95",4047730,13.43165,10.51101,68.5822,767.4615,0,301.935,0,0,0,0,0
"2021-04-04 07:35:39.95",4047802,13.43144,10.44429,68.85561,767.4691,0,153.6256,0,0,0,0,0
"2021-04-04 07:41:39.95",4047874,13.43135,10.46097,68.77027,767.4672,0,289.6247,0,0,0,0,0
"2021-04-04 07:47:39.94",4047946,13.43132,10.47653,68.44563,767.4583,0,342.585,0.8611244,0.00430562,0,0,0
"2021-04-04 07:53:39.94",4048018,13.426,10.44199,68.34294,767.4546,0,323.02,0,0,0,0,0
"2021-04-04 07:59:39.94",4048090,13.42584,10.4427,68.88741,767.5529,0,179.6866,0,0,0,0,0
"2021-04-04 08:05:39.95",4048162,13.42645,10.50998,68.13921,767.5018,0.95,250.7545,0,0,0,0,0
"2021-04-04 08:11:39.95",4048234,13.42649,10.5097,68.41059,767.5939,0,297.862,0,0,0,0,0
"2021-04-04 08:17:40.03",4048306,13.42053,10.57753,68.13869,767.5932,1.85,319.431,0.8611295,0.004305646,0,0,0
"2021-04-04 08:23:39.95",4048378,13.42612,10.57748,68.68211,767.5929,0,314.6002,0,0,0,0,0
"2021-04-04 08:29:39.94",4048450,13.4259,10.57746,68.51225,767.4521,0,326.0305,0,0,0,0,0
"2021-04-04 08:35:39.94",4048522,13.42029,10.61198,68.7168,767.5493,0.65,0.04782662,0,0,0,0,0
"2021-04-04 08:41:39.94",4048594,13.42025,10.64562,68.95412,767.5472,0,309.4362,0.8611346,0.004305672,0,0,0
"2021-04-04 08:47:39.94",4048666,13.42024,10.59453,69.17474,767.5464,0,198.1917,0,0,0,0,0
"2021-04-04 08:53:39.93",4048738,13.4147,10.57749,68.41039,767.5461,0,301.9024,0,0,0,0,0
"2021-04-04 08:59:39.95",4048810,13.42023,10.67937,68.51226,767.6397,0,268.4718,0,0,0,0,0
"2021-04-04 09:05:39.94",4048882,13.42023,10.67936,68.68208,767.5928,0,305.4174,0,0,0,0,0
"2021-04-04 09:11:39.94",4048954,13.4147,10.6454,68.34241,767.5459,0,345.4479,0,0,0,0,0
"2021-04-04 09:17:39.94",4049026,13.4147,10.6454,68.37638,767.499,0,300.7305,0,0,0,0,0
"2021-04-04 09:23:39.94",4049098,13.4147,10.71333,68.00274,767.4521,0,282.3174,0.8611261,0.004305629,0,0,0
"2021-04-04 09:29:39.97",4049170,13.4147,10.67936,68.34241,767.4521,0,347.9348,0.8611242,0.004305619,0,0,0
"2021-04-04 09:35:39.98",4049242,13.4147,10.71333,68.64812,767.4053,0,311.8501,0,0,0,0,0
"2021-04-04 09:41:40.04",4049314,13.4147,10.78127,69.05573,767.3584,0,276.0522,0,0,0,0,0
"2021-04-04 09:47:40.08",4049386,13.4147,10.67936,68.95383,767.4053,0,166.3392,0.8611296,0.004305646,0,0,0
"2021-04-04 09:53:39.93",4049458,13.42023,10.67936,68.91986,767.3115,0,237.7674,0,0,0,0,0
"2021-04-04 09:59:40.13",4049530,13.42023,10.67936,69.02176,767.2646,0,208.8087,0,0,0,0,0
"2021-04-04 10:05:39.94",4049602,13.42023,10.6454,68.81796,767.2646,0,43.33044,0.861146,0.004305728,0,0,0
"2021-04-04 10:11:39.94",4049674,13.42557,10.67936,69.02176,767.1708,0,202.2566,0,0,0,0,0
"2021-04-04 10:17:39.95",4049746,13.41462,10.67936,69.59921,767.1708,0,261.2022,0.8611459,0.004305728,0,0,0
"2021-04-04 10:23:39.93",4049818,13.41466,10.61143,69.76904,767.124,0,239.274,0.8611504,0.00430575,0,0,0
"2021-04-04 10:29:39.93",4049890,13.41504,10.6454,70.14268,766.9833,0,233.9653,0,0,0,0,0
"2021-04-04 10:35:39.92",4049962,13.41484,10.67936,70.78806,767.0771,0,221.4587,0,0,0,0,0
"2021-04-04 10:41:39.92",4050034,13.41475,10.57746,70.82203,766.9833,0,227.174,0,0,0,0,0
"2021-04-04 10:47:39.94",4050106,13.41472,10.49254,71.00885,766.9833,0,249.2218,0,0,0,0,0
"2021-04-04 10:53:39.93",4050178,13.4147,10.45858,71.14472,767.0302,0,228.6805,0.8611451,0.004305724,0,0,0
"2021-04-04 10:59:39.93",4050250,13.4147,10.56048,71.17869,767.0771,0,278.874,0,0,0,0,0
"2021-04-04 11:05:39.93",4050322,13.4147,10.62841,71.34853,766.9833,0,350.6131,0,0,0,0,0
"2021-04-04 11:11:39.93",4050394,13.42023,10.6454,71.29758,766.9833,0,259.4088,0,0,0,0,0
"2021-04-04 11:17:39.92",4050466,13.42023,10.49289,71.82457,766.9387,0,227.6299,0,0,0,0,0
"2021-04-04 11:23:39.98",4050538,13.4147,10.4757,72.2149,766.8905,0,254.7943,0,0,0,0,0
"2021-04-04 11:29:39.93",4050610,13.4147,10.57751,72.55444,766.8899,0,277.7503,0,0,0,0,0
"2021-04-04 11:35:39.93",4050682,13.4147,10.47557,72.6563,766.8428,0,212.9697,0,0,0,0,0
"2021-04-04 11:41:39.93",4050754,13.4147,10.57746,72.69024,766.8896,0,330.9088,0,0,0,0,0
"2021-04-04 11:47:39.94",4050826,13.4147,10.57746,72.79214,766.7958,0,194.15,0.8611336,0.004305666,0,0,0
"2021-04-04 11:53:39.94",4050898,13.4147,10.57746,72.62231,766.7958,0,303.9348,0,0,0,0,0
"2021-04-04 11:59:39.94",4050970,13.4147,10.50953,73.09785,766.7958,0,231.9326,0,0,0,0,0
"2021-04-04 12:05:39.93",4051042,13.4147,10.44159,72.3166,766.8427,0,293.8675,0,0,0,0,0
"2021-04-04 12:11:39.95",4051114,13.4147,10.6454,72.5204,766.749,0,279.5196,0.8611365,0.004305681,0,0,0
"2021-04-04 12:17:39.95",4051186,13.4147,10.71333,71.80709,766.749,0,307.9761,0,0,0,0,0
"2021-04-04 12:23:39.94",4051258,13.4147,10.71333,71.73915,766.7958,0,335.5957,0,0,0,0,0
"2021-04-04 12:29:39.94",4051330,13.4147,10.61143,71.50138,766.8427,0,295.5653,0,0,0,0,0
"2021-04-04 12:35:39.95",4051402,13.4147,10.57746,71.02584,766.7958,0,303.6001,0,0,0,0,0
"2021-04-04 12:41:39.95",4051474,13.4147,10.57746,70.68616,766.9365,3.65,315.2935,0,0,0,0,0
"2021-04-04 12:47:39.95",4051546,13.4147,10.57746,70.48236,766.7958,1.55,319.9327,0,0,0,0,0
"2021-04-04 12:53:39.95",4051618,13.4147,10.57746,70.38046,766.8896,0.5,1.530435,0,0,0,0,0
"2021-04-04 12:59:39.94",4051690,13.4147,10.44159,70.41442,767.0302,0,182.7913,0.861127,0.004305633,0,0,0
"2021-04-04 13:05:39.95",4051762,13.4147,10.45858,69.95586,766.8427,3.35,325.6718,0.8611265,0.004305631,0,0,0
"2021-04-04 13:11:39.94",4051834,13.4147,10.45858,69.75206,766.9833,0.95,337.7479,0,0,0,0,0
"2021-04-04 13:17:39.94",4051906,13.4147,10.44159,69.0897,767.0302,1.55,235.137,0,0,0,0,0
"2021-04-04 13:23:39.95",4051978,13.4147,10.47556,68.27448,766.9365,0.8,161.987,0,0,0,0,0
"2021-04-04 13:29:39.95",4052050,13.4147,10.44159,68.64812,766.9833,0,21.33044,0.8611329,0.004305663,0,0,0
"2021-04-04 13:35:39.95",4052122,13.4147,10.47556,68.75002,767.0771,0,231.3587,0.8611318,0.004305657,0,0,0
"2021-04-04 13:41:39.94",4052194,13.4147,10.5435,68.91986,767.0771,0,161.8196,2.583385,0.01291692,0,0,0
"2021-04-04 13:47:39.94",4052266,13.4147,10.37366,68.68208,767.0771,0,0.0478261,4.305627,0.02152813,0,0,0
"2021-04-04 13:53:39.97",4052338,13.4147,10.47556,68.54622,767.1708,0,325.7435,7.750113,0.03875055,0,0,0
"2021-04-04 13:59:40.03",4052410,13.4147,10.47556,68.37638,767.124,0,195.6087,14.63907,0.07319532,0,0,0
"2021-04-04 14:05:40.03",4052482,13.4147,10.40762,68.07067,767.0771,0,195.1305,22.38949,0.1119474,0,0,0
"2021-04-04 14:11:40.04",4052554,13.4147,10.50953,68.44431,767.124,0,351.5457,31.00108,0.1550053,0,0,0
"2021-04-04 14:17:40.05",4052626,13.42023,10.40762,68.91986,767.1708,0,56.12392,39.61241,0.198062,0,0,0
"2021-04-04 14:23:40.11",4052698,13.40916,10.39064,67.84988,767.0771,4.55,329.0914,58.55783,0.292789,0,0,0
"2021-04-04 14:29:40",4052770,13.42023,10.32325,67.54491,767.1274,2.75,311.9969,86.11429,0.4305713,0,0,0
"2021-04-04 14:35:39.94",4052842,13.41499,10.4078,68.17281,767.1719,5,344.5643,98.17173,0.4908585,0,0,0
"2021-04-04 14:41:39.94",4052914,13.40928,10.35674,67.23856,767.312,2.3,340.5941,113.6724,0.5683616,0,0,0
"2021-04-04 14:47:39.93",4052986,13.41474,10.33971,66.61011,767.4054,0,269.835,122.2834,0.6114169,0,0,0
"2021-04-04 14:53:39.93",4053058,13.41471,10.5435,66.64404,767.4521,0,351.5697,129.1715,0.6458571,0,0,0
"2021-04-04 14:59:39.93",4053130,13.4147,10.47556,67.79893,767.3584,2.15,320.5544,156.7278,0.7836388,0,0,0
"2021-04-04 15:05:39.93",4053202,13.40917,10.45858,66.8988,767.4521,1.25,266.2,129.1719,0.6458593,0,0,0
"2021-04-04 15:11:39.94",4053274,13.40916,10.52651,66.45722,767.4521,1.25,332.5587,215.2877,1.076438,0,0,0
"2021-04-04 15:17:39.94",4053346,13.40916,10.7473,66.71198,767.5459,0,157.85,223.8991,1.119495,0,0,0
"2021-04-04 15:23:39.93",4053418,13.40916,10.6454,65.82883,767.4521,1.25,248.6957,246.2901,1.23145,0,0,0
"2021-04-04 15:29:39.93",4053490,13.40916,10.57746,66.20247,767.4521,2.45,321.9174,284.1807,1.420903,0,0,0
"2021-04-04 15:35:39.93",4053562,13.40916,10.61143,66.77991,767.4521,1.7,271.5566,356.5109,1.782554,0,0,0
"2021-04-04 15:41:39.93",4053634,13.40363,10.6454,65.65899,767.2646,4.25,332.3675,427.1093,2.135546,0,0,0
"2021-04-04 15:47:39.92",4053706,13.40318,10.7122,65.14802,767.3513,1.55,343.1207,415.0486,2.075242,0,0,0
"2021-04-04 15:53:39.92",4053778,13.40344,10.98304,64.22979,767.3458,1.4,329.9391,516.6488,2.583243,0,0,0
"2021-04-04 15:59:39.93",4053850,13.39802,10.8124,64.60239,767.2469,2.6,326.9449,495.9765,2.479882,0,0,0
"2021-04-04 16:05:39.93",4053922,13.39761,10.84603,64.97559,767.2448,3.05,337.679,527.8203,2.639101,0,0,0
"2021-04-04 16:11:39.93",4053994,13.39656,11.01461,64.4985,767.3309,1.55,315.338,539.0026,2.695012,0,0,0
"2021-04-04 16:17:39.93",4054066,13.39612,10.80919,64.49643,767.3207,2.6,350.3324,573.4407,2.867203,0,0,0
"2021-04-04 16:23:39.93",4054138,13.39065,11.52086,61.77749,767.311,1.25,177.6714,725.8391,3.629194,0,0,0
"2021-04-04 16:29:39.92",4054210,13.38491,11.2825,63.20313,767.2134,3.2,339.2236,578.6013,2.893005,0,0,0
"2021-04-04 16:35:39.92",4054282,13.38482,11.24741,64.45831,767.1596,3.95,331.2784,578.5978,2.892988,0,0,0
"2021-04-04 16:41:39.92",4054354,13.3788,11.21173,64.86366,767.3364,3.05,339.1569,1195.932,5.979658,0.0002016452,1.008226E-006,0
"2021-04-04 16:47:39.92",4054426,13.3788,11.27586,63.29682,767.2192,1.85,4.805125,1372.429,6.862142,0.0002016426,1.008213E-006,0
"2021-04-04 16:53:39.93",4054498,13.3674,11.54603,62.85356,767.1632,3.8,335.4406,1435.255,7.176272,0.0002016391,1.008195E-006,0
"2021-04-04 16:59:39.93",4054570,13.36127,12.27522,59.60971,767.2516,0,345.1644,1441.264,7.206317,0.000201638,1.00819E-006,0
"2021-04-04 17:05:39.93",4054642,13.34923,12.15207,60.91198,767.2723,2.3,9.561212,1518.686,7.593429,0,0,0
"2021-04-04 17:11:39.92",4054714,13.34241,11.80976,61.35009,767.3022,1.1,348.6787,1221.589,6.107944,0,0,0
"2021-04-04 17:17:39.92",4054786,13.33082,11.97838,60.80554,767.3421,0.65,15.96602,1685.484,8.427417,0,0,0
"2021-04-04 17:23:39.92",4054858,13.31955,12.9455,58.37754,767.2455,0,71.10551,1217.126,6.085629,0,0,0
"2021-04-04 17:29:39.92",4054930,13.31324,12.70619,60.31082,767.3762,1.4,111.423,1223.092,6.115458,0,0,0
"2021-04-04 17:35:39.97",4055002,13.31228,12.00624,60.90026,767.3049,0,113.9238,1380.539,6.902695,0,0,0
"2021-04-04 17:41:39.91",4055074,13.30635,11.80049,62.35747,767.2454,2.15,138.6531,1335.726,6.678627,0,0,0
"2021-04-04 17:47:39.93",4055146,13.30619,11.62992,63.23902,767.2402,1.7,137.9818,1450.194,7.250967,0,0,0
"2021-04-04 17:53:39.92",4055218,13.31164,11.57861,65.1564,767.2378,3.05,133.1535,1481.159,7.405794,0,0,0
"2021-04-04 17:59:39.92",4055290,13.31162,11.56152,67.20988,767.1434,3.05,124.407,1444.128,7.220636,0,0,0
"2021-04-04 18:05:39.92",4055362,13.31714,11.28992,65.03739,767.1899,3.2,151.9838,1470.815,7.354074,0,0,0
"2021-04-04 18:11:39.92",4055434,13.32267,11.42569,67.95658,767.143,3.5,133.0097,1289.198,6.445989,0,0,0
"2021-04-04 18:17:39.92",4055506,13.3282,11.52752,67.24375,767.2835,3.35,118.1698,1642.052,8.210257,0,0,0
"2021-04-04 18:23:39.92",4055578,13.3282,11.59753,68.43462,767.2029,2.6,113.4668,1415.711,7.078554,0.0002015557,1.007779E-006,0
"2021-04-04 18:29:39.91",4055650,13.3293,11.49744,66.7396,767.0263,3.5,140.4043,1612.778,8.063889,0,0,0
"2021-04-04 18:35:39.93",4055722,13.32357,11.73725,65.8937,766.9459,2.75,139.6216,1803.827,9.019131,0,0,0
"2021-04-04 18:41:39.93",4055794,13.32437,11.83953,65.75847,767.0423,3.5,164.5981,1571.457,7.857281,0.0002015592,1.007796E-006,0
"2021-04-04 18:47:39.92",4055866,13.32434,11.90733,62.83876,766.9011,2.9,152.1699,1805.519,9.02759,0.0002015544,1.007772E-006,0
"2021-04-04 18:53:39.92",4055938,13.31856,12.11185,64.09588,766.8593,2.45,139.3857,1656.626,8.283129,0,0,0
"2021-04-04 18:59:39.92",4056010,13.31289,12.22837,63.94029,766.8453,2.45,110.629,1891.574,9.457869,0,0,0
"2021-04-04 19:05:40",4056082,13.30735,12.39571,63.56395,766.8309,3.05,91.07531,1913.103,9.565512,0,0,0
"2021-04-04 19:11:40.01",4056154,13.30159,12.75129,64.93772,766.732,4.55,124.9607,1780.564,8.902816,0,0,0
"2021-04-04 19:17:40.03",4056226,13.29545,12.83509,61.89835,766.7256,0.95,163.5759,1849.412,9.247057,0,0,0
"2021-04-04 19:23:40.04",4056298,13.2952,12.91951,63.17076,766.723,2,195.7638,1895.945,9.479719,0,0,0
"2021-04-04 19:29:40.05",4056370,13.29509,12.47807,63.95128,766.5346,4.55,132.2692,1871.049,9.355241,0,0,0
"2021-04-04 19:35:40.05",4056442,13.30058,12.44405,65.1053,766.5342,3.35,118.9585,1673.937,8.369683,0,0,0
"2021-04-04 19:41:40.05",4056514,13.31162,12.64768,64.42637,766.5809,2.9,162.7373,1759.958,8.799785,0,0,0
"2021-04-04 19:47:40.06",4056586,13.30124,12.66465,63.4929,766.5339,3.65,140.2265,1886.472,9.432358,0,0,0
"2021-04-04 19:53:40.05",4056658,13.30636,12.74952,64.49426,766.1592,5.599999,129.4491,1837.409,9.18704,0,0,0
"2021-04-04 19:59:40.08",4056730,13.30067,13.15685,62.05027,766.3466,1.85,285.1607,1668.744,8.343717,0,0,0
"2021-04-04 20:05:40.09",4056802,13.30059,12.90226,62.47457,766.2997,3.95,173.1802,1666.124,8.330618,0,0,0
"2021-04-04 20:11:40.09",4056874,13.29504,13.44537,60.64157,766.2529,1.25,238.9204,1681.614,8.408065,0,0,0
"2021-04-04 20:17:40.1",4056946,13.30056,13.27565,61.21863,766.1123,4.25,195.7627,1910.563,9.552812,0,0,0
"2021-04-04 20:23:39.93",4057018,13.3058,13.34444,60.54076,766.0709,3.65,224.2993,2001.806,10.00903,0,0,0
"2021-04-04 20:29:39.93",4057090,13.29462,13.22509,61.16812,765.9739,3.2,265.6866,1975.991,9.879951,0,0,0
"2021-04-04 20:35:39.92",4057162,13.28933,13.42691,60.96234,766.0566,3.2,247.9464,1824.568,9.122839,0,0,0
"2021-04-04 20:41:39.98",4057234,13.28943,13.66492,61.16646,766.1528,1.55,178.2427,2002.711,10.01355,0,0,0
"2021-04-04 20:47:39.92",4057306,13.28394,13.57906,61.08046,766.1469,2.75,196.4003,1935.58,9.677895,0,0,0
"2021-04-04 20:53:39.93",4057378,13.27843,13.79909,60.01059,766.0497,2.9,293.7249,1698.888,8.494437,0,0,0
"2021-04-04 20:59:39.93",4057450,13.27821,13.47552,61.48582,766.0431,2.9,200.9102,1590.451,7.952252,0,0,0
"2021-04-04 21:05:39.93",4057522,13.28387,12.77999,63.33599,766.1384,3.8,235.5354,1741.058,8.705285,0,0,0
"2021-04-04 21:11:39.93",4057594,13.28394,13.15279,63.26743,766.0883,3.8,205.4014,1827.064,9.135317,0,0,0
"2021-04-04 21:17:39.93",4057666,13.28948,12.67835,65.1691,765.8585,4.7,184.7826,1593.846,7.969228,0,0,0
