"TOA5","CR1000","CR1000","51029","CR1000.Std.25","CPU:RTC_MET_new_2018.CR1","31371","Public"
"TIMESTAMP","RECORD","BattV","AirTC","RH","BP_mmHg","WS_ms","WindDir","PAR_Den","PAR_Tot","SlrkW","SlrMJ","Rain_mm"
"TS","RN","Volts","Deg C","%","mmHg","meters/second","Degrees","umol/s/m^2","mmol/m^2","kW/m^2","MJ/m^2","mm"
"","","","","","","","","","","","",""

"2021-05-30 22:29:35.11",5026209,13.13246,21.05474,47.8638,758.1163,1.25,93.38943,1815.328,9.076637,0.0002014331,1.007165E-006,0
"2021-05-30 22:35:35.11",5026281,13.13197,20.49366,49.16806,758.1552,1.85,131.7731,1784.326,8.921628,0,0,0
"2021-05-30 22:41:35.11",5026353,13.13222,21.30767,45.98075,758.1093,1.4,184.2203,1755.849,8.779243,0,0,0
"2021-05-30 22:47:35.12",5026425,13.12636,20.695,48.18301,758.0508,2.75,9.572312,1725.743,8.628711,0,0,0
"2021-05-30 22:53:35.12",5026497,13.12535,20.28651,48.35128,758.0895,0.65,11.26686,1693.064,8.465316,0,0,0
"2021-05-30 22:59:35.12",5026569,13.12516,20.7268,46.11304,757.9933,0,103.406,1658.672,8.293358,0,0,0
"2021-05-30 23:05:35.12",5026641,13.12486,21.21569,43.44941,757.8859,0.5,182.5278,1632.011,8.160052,0,0,0
"2021-05-30 23:11:35.12",5026713,13.12473,20.28219,48.55124,757.7398,6.349999,136.7441,1594.106,7.970529,0,0,0
"2021-05-30 23:17:35.12",5026785,13.12468,18.58652,53.67041,757.7843,2.45,88.24214,1567.454,7.837268,0,0,0
"2021-05-30 23:23:35.11",5026857,13.13018,19.38309,51.51733,757.7366,5.3,119.7006,1520.174,7.600867,0,0,0
"2021-05-30 23:29:35.11",5026929,13.1357,17.68781,58.26417,757.7361,5,130.3219,1485.797,7.428982,0,0,0
"2021-05-30 23:35:35.13",5027001,13.14166,18.57399,55.0816,757.6672,4.849999,79.1542,1448.819,7.244093,0,0,0
"2021-05-30 23:41:35.13",5027073,13.14248,20.37421,46.16652,757.7769,1.85,46.59742,1407.587,7.037931,0,0,0
"2021-05-30 23:47:35.12",5027145,13.13752,21.42669,43.35304,757.5963,3.2,141.3947,1369.721,6.848603,0,0,0
"2021-05-30 23:53:35.12",5027217,13.13776,19.15529,51.96646,757.6926,2.3,29.62559,1330.182,6.650908,0,0,0
"2021-05-30 23:59:35.12",5027289,13.13785,19.93543,50.03379,757.5065,4.1,82.76575,1283.727,6.418631,0,0,0
"2021-05-31 00:05:35.22",5027362,13.12617,20.494,49.20224,757.5485,4.7,96.80125,1240.749,6.20374,0,0,0
"2021-05-31 00:11:35.15",5027433,13.14315,19.06993,53.67836,757.4088,5.15,105.7535,1204.637,6.023183,0,0,0
"2021-05-31 00:17:35.17",5027506,13.12675,19.6782,53.3713,757.5383,2.45,114.8924,1165.121,5.825603,0,0,0
"2021-05-31 00:23:35.24",5027578,13.13723,19.47473,54.18507,757.4914,2.45,110.9775,1122.135,5.610673,0,0,0
"2021-05-31 00:29:35.26",5027650,13.13211,19.86585,52.64329,757.591,3.5,92.95654,1074.823,5.374114,0,0,0
"2021-05-31 00:35:35.07",5027721,13.1378,18.00117,60.64607,757.5927,3.95,134.5896,1032.713,5.163565,0,0,0
"2021-05-31 00:41:35.07",5027793,13.14892,16.76402,64.83441,757.5018,4.849999,139.3175,987.1341,4.935668,0.000201409,1.007045E-006,0
"2021-05-31 00:47:35.08",5027865,13.15999,17.06979,65.17417,757.5051,3.8,145.8838,950.1866,4.750932,0.0002014099,1.00705E-006,0
"2021-05-31 00:53:35.08",5027937,13.16552,17.07003,66.32738,757.3658,4.55,125.9271,898.6027,4.493011,0.0002014156,1.007078E-006,0
"2021-05-31 00:59:35.08",5028009,13.17657,16.68016,65.8358,757.4132,4.55,134.0439,853.9068,4.269533,0.0002014192,1.007096E-006,0
"2021-05-31 01:05:35.07",5028081,13.18318,16.27783,66.79071,757.3446,5.15,146.374,815.2339,4.076169,0.0002014191,1.007095E-006,0
"2021-05-31 01:11:35.07",5028153,13.18495,17.06438,66.12006,757.2864,3.35,148.0145,767.1001,3.835499,0,0,0
"2021-05-31 01:17:35.07",5028225,13.19143,17.91721,62.632,757.4062,2.6,125.8911,725.0082,3.62504,0,0,0
"2021-05-31 01:23:35.14",5028297,13.19182,16.88465,64.85596,757.37,4.25,152.8321,678.5848,3.392923,0,0,0
"2021-05-31 01:29:35.07",5028369,13.1975,16.20705,66.58686,757.3744,4.1,142.6613,635.5914,3.177956,0,0,0
"2021-05-31 01:35:35.08",5028441,13.19757,16.20737,67.80841,757.2825,3.8,152.5725,590.0178,2.950088,0,0,0
"2021-05-31 01:41:35.08",5028513,13.20864,16.36016,67.07927,757.377,3.95,146.3878,547.0153,2.735075,0,0,0
"2021-05-31 01:47:35.08",5028585,13.20902,16.12277,67.24895,757.3304,5,161.576,423.167,2.115834,0,0,0
"2021-05-31 01:53:35.08",5028657,13.21478,15.6658,69.03101,757.3358,4.25,153.7936,458.4448,2.292223,0,0,0
"2021-05-31 01:59:35.08",5028729,13.22076,15.73575,69.06755,757.3943,3.2,145.0587,189.2356,0.9461778,0,0,0
"2021-05-31 02:05:35.07",5028801,13.23223,16.11271,68.6312,757.4619,3.35,153.8815,140.2118,0.7010589,0,0,0
"2021-05-31 02:11:35.07",5028873,13.23821,15.67417,70.33063,757.3352,3.05,152.8375,129.0325,0.6451625,0,0,0
"2021-05-31 02:17:35.07",5028945,13.24416,15.57416,69.68823,757.3918,3.8,168.3917,119.5775,0.5978874,0,0,0
"2021-05-31 02:23:35.08",5029017,13.25095,15.5911,69.53553,757.3448,3.8,163.8057,110.9799,0.554899,0,0,0
"2021-05-31 02:29:35.08",5029089,13.25655,15.44303,70.54227,757.3704,3.35,181.257,102.3837,0.5119181,0,0,0
"2021-05-31 02:35:35.08",5029161,13.25703,15.08863,70.83309,757.4277,3.8,154.4846,93.78683,0.468934,0,0,0
"2021-05-31 02:41:35.08",5029233,13.26275,15.14104,71.93785,757.4361,3.5,148.1105,85.1849,0.4259243,0,0,0
"2021-05-31 02:47:35.08",5029305,13.26887,14.82008,72.296,757.3972,3.5,130.9856,74.85952,0.3742974,0,0,0
"2021-05-31 02:53:35.07",5029377,13.27445,14.87503,72.62372,757.5135,3.2,165.3508,63.67476,0.3183737,0,0,0
"2021-05-31 02:59:35.07",5029449,13.28123,14.86174,73.08676,757.5809,3.35,147.1317,54.21041,0.271052,0,0,0
"2021-05-31 03:05:35.07",5029521,13.28285,14.79692,73.05691,757.6918,2,131.8238,43.88513,0.2194256,0,0,0
"2021-05-31 03:11:35.08",5029593,13.28875,14.5789,73.00945,757.6595,2.75,142.9652,30.97889,0.1548944,0,0,0
"2021-05-31 03:17:35.08",5029665,13.29362,14.68103,73.85843,757.6613,1.25,142.297,18.93231,0.0946615,0,0,0
"2021-05-31 03:23:35.08",5029737,13.29371,15.291,71.65089,757.6558,2,129.1044,10.3272,0.051636,0,0,0
"2021-05-31 03:29:35.08",5029809,13.29425,14.64622,72.77111,757.7032,3.05,132.8323,5.163778,0.02581888,0,0,0
"2021-05-31 03:35:35.08",5029881,13.30024,14.46079,73.60438,757.7103,2.9,145.3566,2.581907,0.01290953,0,0,0
"2021-05-31 03:41:35.07",5029953,13.29461,14.44552,73.38605,757.8136,3.95,162.5426,0.8606331,0.004303164,0,0,0
"2021-05-31 03:47:35.07",5030025,13.30591,14.24257,74.40533,757.7239,2.75,143.4752,0,0,0,0,0
"2021-05-31 03:53:35.07",5030097,13.30601,14.03918,74.47359,757.8192,2.6,171.9369,0,0,0,0,0
"2021-05-31 03:59:35.08",5030169,13.31159,13.90353,74.81322,757.6794,3.35,143.6913,0,0,0,0,0
"2021-05-31 04:05:35.08",5030241,13.31758,14.00541,74.37199,757.7733,2.9,175.1874,0,0,0,0,0
"2021-05-31 04:11:35.08",5030313,13.31806,13.83617,74.5424,757.9167,3.65,192.7055,0,0,0,0,0
"2021-05-31 04:17:35.08",5030385,13.32902,13.39748,75.22493,757.8379,6.349999,179.3558,0,0,0,0,0
"2021-05-31 04:23:35.08",5030457,13.3354,12.82345,77.91119,757.9025,6.05,181.6605,0,0,0.0002015586,1.007793E-006,0
"2021-05-31 04:29:35.15",5030529,13.3468,12.45172,79.67908,757.9125,6.8,201.8861,0,0,0.0002015565,1.007783E-006,0
"2021-05-31 04:35:35.09",5030601,13.35247,12.3175,81.37901,757.9687,5.75,189.8699,0,0,0.0002015609,1.007804E-006,0
"2021-05-31 04:41:35.12",5030673,13.3417,12.09748,82.27972,758.0193,4.55,218.3866,0,0,0,0,0
"2021-05-31 04:47:35.12",5030745,13.35818,11.97802,82.53336,758.1563,7.55,177.8239,0,0,0,0,0
"2021-05-31 04:53:35.13",5030817,13.35297,11.91163,83.38454,758.2121,5,167.8143,0,0,0.0002015902,1.007951E-006,0
"2021-05-31 04:59:35.13",5030889,13.35892,11.98043,83.48783,758.1236,6.5,217.7727,0,0,0,0,0
"2021-05-31 05:05:35.14",5030961,13.35989,11.94913,83.59396,758.3268,4.25,181.5462,0,0,0.000201606,1.00803E-006,0
"2021-05-31 05:11:35.15",5031033,13.3657,12.03599,83.37642,758.2448,8.150001,196.6367,0,0,0,0,0
"2021-05-31 05:17:35.15",5031105,13.36582,12.0883,83.39561,758.3936,4.25,175.1514,0,0,0,0,0
"2021-05-31 05:23:35.15",5031177,13.37185,12.05435,82.98814,758.3467,4.849999,207.5426,0,0,0,0,0
"2021-05-31 05:29:35.17",5031250,13.37147,12.02039,82.92023,758.3936,4.849999,189.1358,0,0,0,0,0
"2021-05-31 05:35:35.18",5031322,13.38362,12.02166,82.99017,758.4479,5.15,195.6427,0,0,0,0,0
"2021-05-31 05:41:35.19",5031394,13.37294,11.9531,83.49848,758.491,3.5,189.2576,0,0,0,0,0
"2021-05-31 05:47:35.2",5031466,13.3784,11.92009,83.46605,758.3561,6.349999,185.5557,0,0,0.0002016383,1.008191E-006,0
"2021-05-31 05:53:35.26",5031538,13.37843,11.85315,83.46761,758.1743,6.5,200.9786,0,0,0.0002016414,1.008207E-006,0
"2021-05-31 05:59:35.07",5031609,13.37802,11.8206,83.84342,758.2764,6.95,184.7274,0,0,0,0,0
"2021-05-31 06:05:35.07",5031681,13.38358,11.82202,83.33633,758.238,8.900001,201.7785,0,0,0,0,0
"2021-05-31 06:11:35.07",5031753,13.37803,11.82243,83.09927,758.381,7.099999,199.6762,0,0,0,0,0
"2021-05-31 06:17:35.06",5031825,13.38404,11.85772,83.30517,758.3421,8.900001,203.2437,0,0,0,0,0
"2021-05-31 06:23:35.06",5031897,13.38423,11.78978,83.20326,758.3889,5.15,185.7667,0,0,0,0,0
"2021-05-31 06:29:35.08",5031969,13.38454,11.89197,83.20374,758.3906,6.349999,203.8903,0,0,0,0,0
"2021-05-31 06:35:35.07",5032041,13.38467,11.84185,82.84847,758.3956,5.599999,190.2417,0,0,0,0,0
"2021-05-31 06:41:35.07",5032113,13.38473,11.91011,82.27167,758.4913,3.8,195.5746,0,0,0,0,0
"2021-05-31 06:47:35.07",5032185,13.38475,11.89326,82.42471,758.4921,3.35,190.3869,0,0,0,0,0
"2021-05-31 06:53:35.07",5032257,13.38476,11.96069,82.2541,758.4891,3.35,162.4118,0,0,0,0,0
"2021-05-31 06:59:35.06",5032329,13.39029,11.96059,81.94831,758.348,5,173.4813,0,0,0,0,0
"2021-05-31 07:05:35.06",5032401,13.39029,11.99409,81.77777,758.3921,2.15,174.9142,0,0,0.0002016403,1.008202E-006,0
"2021-05-31 07:11:35.07",5032473,13.39029,12.09666,81.40528,758.3962,3.5,163.6316,0,0,0,0,0
"2021-05-31 07:17:35.07",5032545,13.39029,12.13024,81.50657,758.4876,0,165.0649,0,0,0.0002016385,1.008193E-006,0
"2021-05-31 07:23:35.07",5032617,13.39029,12.13074,81.30358,758.4907,2,98.21745,0,0,0,0,0
"2021-05-31 07:29:35.07",5032689,13.39029,12.13095,81.37183,758.445,3.2,112.8979,0,0,0,0,0
"2021-05-31 07:35:35.13",5032761,13.39029,12.14802,81.38894,758.4923,3.05,134.201,0,0,0,0,0
"2021-05-31 07:41:35.06",5032833,13.39029,12.33484,80.96448,758.4926,0,183.4296,0,0,0,0,0
"2021-05-31 07:47:35.06",5032905,13.39029,12.40278,81.16827,758.5864,0.65,140.2262,0,0,0,0,0
"2021-05-31 07:53:35.06",5032977,13.39029,12.40278,81.20223,758.5864,0,142.9996,0,0,0,0,0
"2021-05-31 07:59:35.06",5033049,13.38476,12.3009,80.99847,758.5864,2,91.66703,0,0,0,0,0
"2021-05-31 08:05:35.07",5033121,13.39029,12.3009,81.20223,758.5864,0.8,143.2626,0,0,0,0,0
"2021-05-31 08:11:35.07",5033193,13.39029,12.14807,81.25317,758.5864,2.6,186.1792,0,0,0,0,0
"2021-05-31 08:17:35.06",5033265,13.37923,11.97826,81.52487,758.5864,1.25,64.64988,0,0,0,0,0
"2021-05-31 08:23:35.06",5033337,13.39029,11.89336,81.94939,758.5864,2.75,153.5913,0,0,0,0,0
"2021-05-31 08:29:35.06",5033409,13.39029,11.92732,82.45882,758.5864,1.55,163.8961,0,0,0.0002016362,1.008181E-006,0
"2021-05-31 08:35:35.06",5033481,13.39582,11.89336,82.5607,758.4927,3.8,110.4595,0,0,0,0,0
"2021-05-31 08:41:35.06",5033553,13.39029,11.85939,83.172,758.4927,3.35,139.0546,0,0,0,0,0
"2021-05-31 08:47:35.05",5033625,13.39582,11.84241,83.32484,758.5864,4.1,158.9947,0,0,0,0,0
"2021-05-31 08:53:35.07",5033697,13.39029,11.77449,83.86822,758.6332,3.05,131.5472,0,0,0,0,0
"2021-05-31 08:59:35.06",5033769,13.39582,11.70657,83.83426,758.5864,2.75,104.817,0,0,0,0,0
"2021-05-31 09:05:35.06",5033841,13.39582,11.77576,84.04009,758.594,1.85,113.8335,0,0,0,0,0
"2021-05-31 09:11:35.04",5033913,13.39582,11.792,83.98795,758.5896,1.85,108.1653,0,0,0,0,0
"2021-05-31 09:17:35.02",5033985,13.39029,11.69125,83.68413,758.5964,2.6,148.1448,0,0,0.000201643,1.008215E-006,0
"2021-05-31 09:23:35.02",5034057,13.40135,11.79272,83.98912,758.5001,3.5,102.3329,0,0,0,0,0
"2021-05-31 09:29:35.04",5034129,13.40154,11.65807,84.05899,758.5073,2.3,112.0189,0,0,0,0,0
"2021-05-31 09:35:35.03",5034201,13.39626,11.726,84.16088,758.4135,2.3,138.0809,0,0,0.0002016433,1.008217E-006,0
"2021-05-31 09:41:35.03",5034273,13.396,11.76028,83.71987,758.4154,3.05,89.44827,0,0,0,0,0
"2021-05-31 09:47:35.03",5034345,13.40166,11.82728,83.71838,758.4568,0,167.9188,0,0,0,0,0
"2021-05-31 09:53:35.03",5034417,13.40194,12.03131,83.54897,758.4114,2.3,158.3795,0,0,0.0002016467,1.008233E-006,0
"2021-05-31 09:59:35.02",5034489,13.40183,12.06625,83.21091,758.4172,2.45,163.1407,0,0,0,0,0
"2021-05-31 10:05:35.02",5034561,13.40178,12.09967,83.17607,758.5077,0.5,210.9831,0,0,0,0,0
"2021-05-31 10:11:35.02",5034633,13.40189,12.10007,83.17671,758.6039,0,50.28343,0,0,0.0002016558,1.008279E-006,0
"2021-05-31 10:17:35.03",5034705,13.40255,11.99938,82.94088,758.7047,0,165.272,0,0,0,0,0
"2021-05-31 10:23:35.03",5034777,13.40253,11.96558,82.90718,758.6588,0,125.3891,0,0,0,0,0
"2021-05-31 10:29:35.03",5034849,13.40295,11.93169,82.9073,758.7061,0,351.5394,0,0,0,0,0
"2021-05-31 10:35:35.03",5034921,13.40341,12.01575,82.78706,758.701,0,198.6971,0,0,0,0,0
"2021-05-31 10:41:35.08",5034993,13.40331,11.94905,82.7211,758.8022,0,302.9545,0,0,0,0,0
"2021-05-31 10:47:35.02",5035065,13.40851,11.98441,82.55349,758.8104,0,154.3985,0,0,0,0,0
"2021-05-31 10:53:35.02",5035137,13.40844,12.03694,82.40314,758.8667,0,123.5322,0,0,0,0,0
"2021-05-31 10:59:35.02",5035209,13.40887,11.9357,82.43815,758.8705,0,198.7157,0,0,0,0,0
"2021-05-31 11:05:35.03",5035281,13.40838,11.59485,82.40231,758.8167,0,231.9971,0,0,0,0,0
"2021-05-31 11:11:35.03",5035353,13.40884,11.56139,82.47105,758.9135,0,208.0868,0,0,0,0,0
"2021-05-31 11:17:35.03",5035425,13.40903,11.56205,82.50607,758.7768,0,174.4202,0,0,0,0,0
"2021-05-31 11:23:35.07",5035497,13.40911,11.35851,82.67633,758.7784,0,218.0383,0,0,0,0,0
"2021-05-31 11:29:35.08",5035569,13.41467,11.42656,83.18602,758.8727,0,156.4867,0,0,0,0,0
"2021-05-31 11:35:35.19",5035642,13.42022,11.4266,82.91435,758.8262,0,199.6499,0,0,0,0,0
"2021-05-31 11:41:35.02",5035713,13.41469,11.29075,83.2201,758.7794,0,177.7217,0,0,0,0,0
"2021-05-31 11:47:35.01",5035785,13.41469,11.25679,83.322,758.8263,0,195.6565,0,0,0,0,0
"2021-05-31 11:53:35.03",5035857,13.42022,11.57948,83.57676,758.6388,0,110.5739,0,0,0,0,0
"2021-05-31 11:59:35.02",5035929,13.42022,11.44361,83.40692,758.6388,0,342.2674,0,0,0,0,0
"2021-05-31 12:05:35.02",5036001,13.42022,11.64741,83.71262,758.6388,0,26.30434,0,0,0,0,0
"2021-05-31 12:11:35.02",5036073,13.42022,11.95312,83.44089,758.6388,0,326.8913,0,0,0,0,0
"2021-05-31 12:17:35.02",5036145,13.41469,11.68138,83.23708,758.7794,0,106.0543,0,0,0,0,0
"2021-05-31 12:23:35.01",5036217,13.41469,11.78328,83.71262,758.8732,0,348.7239,0,0,0,0,0
"2021-05-31 12:29:35.01",5036289,13.41469,11.59646,83.66167,758.8263,0,202.9261,0,0,0,0,0
"2021-05-31 12:35:35.03",5036361,13.41469,11.80027,83.93341,758.8263,0,250.7043,0.8611342,0.00430567,0,0,0
"2021-05-31 12:41:35.02",5036433,13.42022,11.83423,83.45787,758.8263,0,330.6217,3.444519,0.01722259,0,0,0
"2021-05-31 12:47:35.02",5036505,13.42022,11.80027,83.62771,758.8263,0,326.2217,8.611218,0.04305608,0,0,0
"2021-05-31 12:53:35.02",5036577,13.41469,11.63043,83.4239,758.8263,0,227.1739,16.36147,0.08180734,0,0,0
"2021-05-31 12:59:35.02",5036649,13.41469,11.80027,83.18613,758.8732,0,231.6935,26.69514,0.1334756,0,0,0
"2021-05-31 13:05:35.02",5036721,13.41469,11.7663,82.94836,758.8732,0,255.7978,39.61219,0.1980609,0,0,0
"2021-05-31 13:11:35.01",5036793,13.42022,12.30978,83.18613,758.9669,0,247.8108,56.83494,0.2841746,0,0,0
"2021-05-31 13:17:35.01",5036865,13.41469,12.63247,82.45583,759.0138,0,322.8978,80.08545,0.4004271,0,0,0
"2021-05-31 13:23:35.01",5036937,13.40916,13.56657,81.92934,759.1545,0,313.1174,107.6418,0.538209,0,0,0
"2021-05-31 13:29:35.02",5037009,13.39256,14.19497,80.34985,759.2014,0,305.7521,141.2267,0.7061332,0,0,0
"2021-05-31 13:35:35.02",5037081,13.39211,14.82183,79.00594,759.1927,0,306.2219,179.9743,0.8998713,0,0,0
"2021-05-31 13:41:35.02",5037153,13.38057,14.69992,77.35429,759.2225,0,74.02861,216.995,1.084975,0,0,0
"2021-05-31 13:47:35.07",5037225,13.37425,14.68015,76.45033,759.2067,0,115.5323,254.8751,1.274375,0,0,0
"2021-05-31 13:53:35.01",5037297,13.3673,14.93151,75.91925,759.1409,0,105.6989,294.4759,1.472379,0,0,0
"2021-05-31 13:59:35.01",5037369,13.35607,15.21549,75.45438,759.2084,0,118.0973,335.791,1.678954,0,0,0
"2021-05-31 14:05:35.01",5037441,13.34317,15.10787,74.5637,759.2698,0,40.92338,378.8155,1.894077,0,0,0
"2021-05-31 14:11:35.02",5037513,13.34219,14.79825,75.27121,759.3409,0,45.70079,421.8422,2.10921,0,0,0
"2021-05-31 14:17:35.02",5037585,13.33097,14.47466,76.37317,759.3818,0,18.54766,464.8631,2.324315,0,0,0
"2021-05-31 14:23:35.02",5037657,13.32514,14.60944,75.99828,759.5634,0,39.53254,509.6008,2.548003,0,0,0
"2021-05-31 14:29:35.01",5037729,13.31903,15.06641,75.60598,759.462,0,16.75431,554.3282,2.77164,0,0,0
"2021-05-31 14:35:35.01",5037801,13.31238,15.75815,74.93827,759.5323,0,346.7473,600.7675,3.003836,0,0,0
"2021-05-31 14:41:35.01",5037873,13.3064,15.16139,73.93324,759.5172,0,351.5816,648.0913,3.240455,0,0,0
"2021-05-31 14:47:35.01",5037945,13.29516,15.0924,73.35471,759.4174,0.95,334.8945,695.4113,3.477055,0,0,0
"2021-05-31 14:53:35.01",5038017,13.29508,14.73268,75.36987,759.5861,1.55,337.6461,744.4671,3.722334,0,0,0
"2021-05-31 14:59:35.02",5038089,13.29436,15.03989,75.37224,759.5958,0.35,349.8918,789.1833,3.945915,0,0,0
"2021-05-31 15:05:35.02",5038161,13.28886,15.70041,74.43693,759.4475,1.85,168.2985,834.754,4.173769,0,0,0
"2021-05-31 15:11:35.02",5038233,13.28326,15.76588,72.02386,759.3873,1.25,163.5122,875.1684,4.37584,0,0,0
"2021-05-31 15:17:35.01",5038305,13.27129,16.04906,70.20132,759.5453,2.3,127.5145,911.2934,4.556466,0,0,0
"2021-05-31 15:23:35.01",5038377,13.27512,15.90925,70.12836,759.5228,2.6,123.6349,961.1915,4.805955,0,0,0
"2021-05-31 15:29:35.01",5038449,13.26889,15.90838,69.72004,759.4711,3.35,167.7825,1011.106,5.055528,0,0,0
"2021-05-31 15:35:35.01",5038521,13.26308,16.12716,69.02215,759.4144,2.45,121.1445,1055.819,5.279091,0,0,0
"2021-05-31 15:41:35.01",5038593,13.26296,16.29548,69.46162,759.5006,0,145.0546,1097.965,5.489821,0,0,0
"2021-05-31 15:47:35.01",5038665,13.25739,16.53245,68.64655,759.5444,2.3,179.8593,1145.299,5.726495,0,0,0
"2021-05-31 15:53:35.02",5038737,13.25185,16.29469,69.56245,759.4495,2.45,131.651,1186.597,5.932982,0,0,0
"2021-05-31 15:59:35.02",5038809,13.25184,16.22626,69.56175,759.5868,2.75,124.937,1231.314,6.156567,0,0,0
"2021-05-31 16:05:35.04",5038881,13.24521,16.49588,69.15231,759.5768,3.2,134.918,1272.57,6.362848,0,0,0
"2021-05-31 16:11:35.03",5038953,13.24541,16.2553,70.91289,759.6068,3.05,157.9611,1311.257,6.556281,0,0,0
"2021-05-31 16:17:35.05",5039025,13.25013,16.35602,70.33475,759.5073,4.55,139.3509,1354.254,6.771268,0,0,0
"2021-05-31 16:23:35.06",5039097,13.23876,16.38807,69.38243,759.6374,4.4,131.7985,1393.824,6.969117,0,0,0
"2021-05-31 16:29:35.06",5039169,13.2331,16.25159,69.72076,759.6332,5.3,131.0324,1430.795,7.153973,0,0,0
"2021-05-31 16:35:35.07",5039241,13.2388,16.21735,69.68644,759.6314,4.1,130.1718,1471.233,7.35616,0,0,0
"2021-05-31 16:41:35.07",5039313,13.23864,16.28652,71.14697,759.5919,3.8,141.9264,1507.359,7.536794,0,0,0
"2021-05-31 16:47:35.09",5039385,13.23305,16.37043,71.87527,759.7273,3.05,145.2919,1545.219,7.72609,0,0,0
"2021-05-31 16:53:35.14",5039457,13.23331,16.84566,71.12917,759.5882,1.25,106.0256,1584.753,7.92376,0,0,0
"2021-05-31 16:59:35.1",5039529,13.22208,17.2862,68.38042,759.6791,2.6,116.9877,1613.062,8.065309,0,0,0
"2021-05-31 17:05:35.1",5039601,13.22753,16.98064,70.1783,759.7247,2.3,131.3659,1649.179,8.245894,0,0,0
"2021-05-31 17:11:35.11",5039673,13.21564,17.98021,68.73487,759.7178,1.7,310.8287,1681.822,8.409107,0,0,0
"2021-05-31 17:17:35.13",5039745,13.21582,18.70831,62.33835,759.8046,1.7,216.959,1712.763,8.563814,0,0,0
"2021-05-31 17:23:35.12",5039817,13.19857,18.9249,61.50307,759.7839,1.85,163.8309,1747.132,8.735656,0,0,0
"2021-05-31 17:29:35.14",5039889,13.18696,19.49945,57.97295,759.5854,4.4,148.5649,1774.597,8.872983,0,0,0
"2021-05-31 17:35:35.15",5039961,13.19225,19.17633,60.29574,759.815,2.15,326.5705,1798.598,8.992984,0,0,0
"2021-05-31 17:41:35.15",5040033,13.18663,18.34489,65.77368,759.9067,2.15,323.082,1829.499,9.147491,0,0,0
"2021-05-31 17:47:35.17",5040106,13.17487,18.37866,63.94176,759.9996,1.55,332.7767,1852.687,9.263433,0,0,0
"2021-05-31 17:53:35.17",5040178,13.17991,18.30934,63.39742,759.9917,0,0.9790813,1880.171,9.40085,0.0002014669,1.007335E-006,0
"2021-05-31 17:59:35.18",5040250,13.18478,18.05107,65.78443,760.0179,1.1,30.56441,1902.485,9.512423,0,0,0
"2021-05-31 18:05:35.19",5040322,13.16794,18.0644,63.69447,759.9049,2.3,217.6384,1930.761,9.6538,0,0,0
"2021-05-31 18:11:35.19",5040394,13.16748,19.16284,59.50198,759.9785,0,40.39718,1951.361,9.7568,0,0,0
"2021-05-31 18:17:35.21",5040466,13.16179,19.15901,59.76942,760.0519,0,1.98153,1974.543,9.872712,0.0002014379,1.007189E-006,0
"2021-05-31 18:23:35",5040537,13.15557,18.36319,63.85699,760.0579,1.7,8.881244,1994.305,9.971521,0,0,0
"2021-05-31 18:29:35",5040609,13.16597,19.26206,58.27859,760.0588,2.15,350.7625,2011.46,10.0573,0,0,0
"2021-05-31 18:35:35",5040681,13.16063,18.73367,61.14135,759.9976,0,35.5473,2030.386,10.15193,0.0002014319,1.00716E-006,0
"2021-05-31 18:41:35",5040753,13.16062,19.02159,59.39461,759.949,3.35,162.1941,2045.875,10.22937,0.0002014285,1.007142E-006,0
"2021-05-31 18:47:35.01",5040825,13.16061,19.8345,55.52791,760.0378,0.35,204.9238,2059.621,10.2981,0.0002014297,1.007148E-006,0
"2021-05-31 18:53:35.01",5040897,13.16026,19.15591,61.22442,759.989,2.15,35.3792,2074.235,10.37117,0.0002014262,1.007131E-006,0
"2021-05-31 18:59:35.01",5040969,13.16011,18.51147,65.02216,760.0349,1.85,40.84592,2087.966,10.43983,0.0002014263,1.007131E-006,0
"2021-05-31 19:05:35.01",5041041,13.15452,19.08788,60.74945,759.941,2.75,286.327,2088.833,10.44416,0.0002014295,1.007147E-006,0
"2021-05-31 19:11:35.02",5041113,13.14898,19.02003,60.78334,760.0345,3.35,40.10581,2107.764,10.53881,0,0,0
"2021-05-31 19:17:35.02",5041185,13.14897,18.78265,65.53071,759.9408,1.1,51.01554,2117.23,10.58615,0.0002014304,1.007152E-006,0
"2021-05-31 19:23:35.02",5041257,13.14896,19.1048,62.52969,759.9876,1.55,14.89644,2124.113,10.62056,0.0002014279,1.00714E-006,0
"2021-05-31 19:29:35.02",5041329,13.14896,19.25739,59.83386,759.9408,0.35,185.561,2134.454,10.67227,0.0002014306,1.007153E-006,0
"2021-05-31 19:35:35.02",5041401,13.14344,19.74908,57.47713,759.9408,1.85,27.40563,2134.451,10.67225,0,0,0
"2021-05-31 19:41:35.02",5041473,13.14344,19.74908,58.29096,759.894,2.6,256.3429,2140.467,10.70233,0.000201439,1.007195E-006,0
"2021-05-31 19:47:35.03",5041545,13.13792,20.18991,57.47713,759.9408,0,26.88044,2143.059,10.71529,0,0,0
"2021-05-31 19:53:35.03",5041617,13.13792,19.20653,60.86811,759.894,1.7,12.6763,2147.296,10.73648,0,0,0
"2021-05-31 19:59:35.08",5041689,13.13792,19.61345,61.78367,759.894,1.25,16.40041,2138.627,10.69313,0,0,0
"2021-05-31 20:05:35.03",5041761,13.13792,19.76604,59.49476,759.9408,0,82.69435,2144.577,10.72288,0,0,0
